id_palabra,Palabra,id_cronista,id_texto,cita,pagina
15031,Caciques,15,T15097,"""Para que los caciques no roben ni lleven mas de lo que fuere tasado a sus indios no es necesario tocar a la tasa que el repartimiento esta obligado a dar ni poner otra orden de las que ellos tienen...entre los caciques y sus indios que pues justo es que pues son señores y le ha de quedar el cuidado de mandar y ejecutar las leyes...que tengan algo por razon del señorio y trabajo lo cual se ha de tasar en sementeras y quien les haga ropa y otras cosas de las necesarias y luego se entendera con que principales se ha de entender esto y puesta la pena para que no excedan y tratandose de la averiguacion si lo cumplen y llevando el castigo poco a poco se podra remediar con el tiempo para que se venga a poner en lo que es razon...de estos Incas [indios] del Cuzco...para que tengan cargo por provincias... Despues de esto averiguado el ganado de la comunidad que se ha de entender todo aquello que estos tuvieron por del Inca y del sol y por propio del pueblo y de las huacas dejandolo asi como esta junto...y se haga libro y se tenga cuenta para que...cada vez que la justicia visitare asi mismo como se haga amojonamiento con el cual cesaran todos los pleitos del Cuzco que estos traen unos pueblos con otros que son innumerables y hacer libro de el...para que si no fuese por ocasión muy bastante no los llamen los caciques de sus tierras a las ciudades porque...es negocio para ellos y para sus indios incomportable que es cierto lo que padecen con jueces eclesiasticos y seglares y lo que gastan en lo uno y en lo otro...es otra tasa con que reciben notable pesadumbre y doblada...y no hacer constituciones penales de las cuales resulte otro nuevo robo mucho mas pernicioso que los que pretenden atajar que cierto es cosa de lastima que se haya pretendido tanto tiempo administrar a estos naturales justicia sin entender sus fueros...""",169
15031,Caciques,15,T15098,"""Para que los caciques no roben ni lleven mas de lo que fuere tasado a sus indios no es necesario tocar a la tasa que el repartimiento esta obligado a dar ni poner otra orden de las que ellos tienen...entre los caciques y sus indios que pues justo es que pues son señores y le ha de quedar el cuidado de mandar y ejecutar las leyes...que tengan algo por razon del señorio y trabajo lo cual se ha de tasar en sementeras y quien les haga ropa y otras cosas de las necesarias y luego se entendera con que principales se ha de entender esto y puesta la pena para que no excedan y tratandose de la averiguacion si lo cumplen y llevando el castigo poco a poco se podra remediar con el tiempo para que se venga a poner en lo que es razon...de estos Incas [indios] del Cuzco...para que tengan cargo por provincias... Despues de esto averiguado el ganado de la comunidad que se ha de entender todo aquello que estos tuvieron por del Inca y del sol y por propio del pueblo y de las huacas dejandolo asi como esta junto...y se haga libro y se tenga cuenta para que...cada vez que la justicia visitare asi mismo como se haga amojonamiento con el cual cesaran todos los pleitos del Cuzco que estos traen unos pueblos con otros que son innumerables y hacer libro de el...para que si no fuese por ocasión muy bastante no los llamen los caciques de sus tierras a las ciudades porque...es negocio para ellos y para sus indios incomportable que es cierto lo que padecen con jueces eclesiasticos y seglares y lo que gastan en lo uno y en lo otro...es otra tasa con que reciben notable pesadumbre y doblada...y no hacer constituciones penales de las cuales resulte otro nuevo robo mucho mas pernicioso que los que pretenden atajar que cierto es cosa de lastima que se haya pretendido tanto tiempo administrar a estos naturales justicia sin entender sus fueros...""",169
15031,Caciques,15,T15099,"""...tanta pesadumbre reciben de mudarse...dado caso que en otros muchos que en Potosi residen se pudiera poner el mismo ejemplo cuando los caciques se han descuidado en trocarlos...""",135
15031,Caciques,15,T15100,"""...sucede admirarse algunos que siendo informados que un indio da de tributo ochenta o cien pesos en un año despues que tienen el presupuesto por verdadero como lo es y aun algunos mas luego hacen una consecuencia que mil indios dan cien mil pesos y de aquí fraguan un mundo de sospechas desatinadas que antes de la tasa los llevaban los encomenderos y que despues los roban los caciques y luego que hay entre estos principales grandes tesoros.""",136
15031,Caciques,15,T15101,"""Para que los caciques no roben ni lleven mas de lo que fuere tasado a sus indios no es necesario tocar a la tasa que el repartimiento esta obligado a dar ni poner otra orden de las que ellos tienen...entre los caciques y sus indios que pues justo es que pues son señores y le ha de quedar el cuidado de mandar y ejecutar las leyes...que tengan algo por razon del señorio y trabajo lo cual se ha de tasar en sementeras y quien les haga ropa y otras cosas de las necesarias y luego se entendera con que principales se ha de entender esto y puesta la pena para que no excedan y tratandose de la averiguacion si lo cumplen y llevando el castigo poco a poco se podra remediar con el tiempo para que se venga a poner en lo que es razon...de estos Incas [indios] del Cuzco...para que tengan cargo por provincias... Despues de esto averiguado el ganado de la comunidad que se ha de entender todo aquello que estos tuvieron por del Inca y del sol y por propio del pueblo y de las huacas dejandolo asi como esta junto...y se haga libro y se tenga cuenta para que...cada vez que la justicia visitare asi mismo como se haga amojonamiento con el cual cesaran todos los pleitos del Cuzco que estos traen unos pueblos con otros que son innumerables y hacer libro de el...para que si no fuese por ocasión muy bastante no los llamen los caciques de sus tierras a las ciudades porque...es negocio para ellos y para sus indios incomportable que es cierto lo que padecen con jueces eclesiasticos y seglares y lo que gastan en lo uno y en lo otro...es otra tasa con que reciben notable pesadumbre y doblada...y no hacer constituciones penales de las cuales resulte otro nuevo robo mucho mas pernicioso que los que pretenden atajar que cierto es cosa de lastima que se haya pretendido tanto tiempo administrar a estos naturales justicia sin entender sus fueros...""",170
15031,Caciques,15,T15102,"""...para entender que si estan tasados en diez y los baja en dos que no se los llevan a los caciques y principales sino que en ellos haya cuenta y razon y lo mismo en las comidas y ropa y en todas las demas cosas que se les manda acudir...""",161
15031,Caciques,15,T15103,"""...tampoco hay duda que todas las veces que los caciques a cualquier negocio de muchos para que los llaman por año que parece que no se hace nada que vengan a la ciudad distribuyen para sus gastos...""",162
15031,Caciques,15,T15104,"""...yo soy informado de los sacerdotes que muchos se confiesan a lo parecer bien porque dicen culpas graves y se acusan de cosas...en materia de idolatria y de muertes secretas...que bien entiendo yo que el mas cristiano al parecer acude a lo que le dicen sus viejos y a las ceremonias antiguas...pero en todas esta partes fue asi en los nuevamente convertidos...y en encomendarlo a Nuestro Señor con esto se descarga la conciencia de Su Majestad y la nuestra y porque se podria decir que todos estos inconvenientes van fuera de la materia pues solo se trata de estorbar que los caciques no los roben como en efecto se hace.""",166
15032,Cajamalaca,15,T15105,"""...siempre afirman los naturales que lo mas que se dio en Cajamarca de oro y plata fue de esto que tenian los cuerpos y en alguna manera se les puede dar credito porque todo fueron vasijas de cantaros y vasos de la condicion de los que los Incas tenian para su servicio pero con todo eso según la relacion y lo que se entiende habia sin comparacion mucha suma de ello aunque no hubiera mas si no lo que tenia para su servicio ordinario...""",90
15033,Calavaya,15,T15106,"""...parece que el servicio o contribucion de oro era ordinario andar indios a sacarlo en las provincias donde lo habia que son las mas en la comarca del Cuzco como en los quichos y Chumbivilcas Andahuaylas Parinacocha y anaguaras y en toda la sierra como en los soras y lucanas y en todas las provincias de Condesuyo y por el camino de Comasuyo todos los que confinan con Calavaya y todos los comarcanos a las provincias de los mojos y chunchos y en toda la provincia de Huanuco y Chachapoyas y en toda la de Quito y casi en todas las partes hay minas de oro de rios y cabañas unas mas ricas que otras y donde los chichas que estan en esta provincia asi todos los diaguytas y todo lo de Chile desde Cocumbo hasta el rio de Maule todos daban oro trayendo a las minas la cantidad de indios que se les mandaba y acudiendo con lo que resultaba de su trabajo poco o mucho sin que ninguna provincia estuviese obligada a cosa cierta allende de lo cual todas las veces que se descubria oro en algunas provincias y aun según dicen cuando fallecia el Inca y sucedia otro nuevo se mandaba juntar copia de gente de aquella comarca conforme a lo que se mandaba cuya distribucion estaba a cargo de los mismos indios y estos sacaban oro y acudian al Cuzco con ello los mayordomos del Inca y alli se labraba...""",90
15034,Camayos,15,T15107,"""...este fue otro genero de tributo que daban al Inca porque en efecto todas las chacaras de coca en todos los andenes [anteres] tomo para si excepto algunos pedazuelos de caciques y camayos que en todas las partes les dio pero lo principal todo se llevaba al Cuzco...""",52
15035,Canas,15,T15108,"""...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los canas y Canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...""",41
15035,Canas,15,T15109,"""...anduvieron muchos años sin poder señorear mas de aquella comarca del Cuzco hasta el tiempo de Pachacutec Inca Yupanqui...habiendo sido desbaratado su padre de este Inca por los chancas y habiendose retraido a un pucara y fuerza donde estaba su gente vino el al Cuzco y de la gente que huyo y de la que venia alquilada en socorro de su padre de los canas y Canches [y] de otra que se junto que habia quedado de guarnicion para la defensa del Cuzco volvio sobre los chancas y antes que saliese del Cuzco le dijo su madre haber soñado que la razon de la victoria de los chancas habia sido que se hacia en el Cuzco mas veneracion al Sol que al Pachayachache que era Creador universal y que prometiese que de ahí adelante se harian mas sacrificios...y que fuese luego contra los chancas y que el le daria victoria y le enviaria del Cielo gente que le ayudase...fue y vencio y de alli quedo aquella imaginacion de los puruaraucas de que se hizo relacion que fue una de las mas importantes que los Incas tuvieron por hacerse señores.""",44
15036,Canches,15,T15110,"""...aunque Andahuaylas esta treinta leguas del Cuzco que es en la provincia de los chancas no la sujetaron ni pusieron debajo de su dominio hasta el tiempo de Pachacutec Inca Yupanqui...y de esta victoria y suceso que esta hecha relacion en el capitulo de los pururunas que fueron huancas que procedieron y resultaron de aquella batalla porque los chancas fueron vencidos que fue el fundamento de todas sus victorias por esa otra parte del Cuzco hacia el camino de Collasuyo tambien hay memoria cuando los Canas y canches aun mas cerca fueron con los Incas a la guerra pagados por amistad y no por via de señorio que fue en aquella misma batalla que vencio Pachacutec Inca contra Uscovilca señor de los chancas...cuando señorearon por este mismo camino hasta la laguna de Vilcanota que es adonde empieza el Collao...y mucho tiempo paso que los Incas no conquistaron mas de hasta alli digo mucho en el tiempo de este Inca que vencio los chancas y luego el sucesor empezo a conquistar por esta parte y aun nunca estuvieron pacificas aquellas provincias hasta el tiempo de Tupac Inca Yupanqui padre de Huayna Capac [que] tuvo por alli guerras e hizo muy grandes castigos y aunque en el registro de los Incas muy por extenso hallamos memoria tambien cada provincia tiene sus registros de las victorias, guerras y castigos de su tierra...el tiempo que hacia que cada una estaba pacifica debajo de la sujecion del Inca...""",41
15036,Canches,15,T15111,"""...anduvieron muchos años sin poder señorear mas de aquella comarca del Cuzco hasta el tiempo de Pachacutec Inca Yupanqui...habiendo sido desbaratado su padre de este Inca por los chancas y habiendose retraido a un pucara y fuerza donde estaba su gente vino el al Cuzco y de la gente que huyo y de la que venia alquilada en socorro de su padre de los Canas y canches [y] de otra que se junto que habia quedado de guarnicion para la defensa del Cuzco volvio sobre los chancas y antes que saliese del Cuzco le dijo su madre haber soñado que la razon de la victoria de los chancas habia sido que se hacia en el Cuzco mas veneracion al Sol que al Pachayachache que era Creador universal y que prometiese que de ahí adelante se harian mas sacrificios...y que fuese luego contra los chancas y que el le daria victoria y le enviaria del Cielo gente que le ayudase...fue y vencio y de alli quedo aquella imaginacion de los puruaraucas de que se hizo relacion que fue una de las mas importantes que los Incas tuvieron por hacerse señores.""",44
15037,Capachica,15,T15112,"""...los indios de Capachica que pidiendo visita ellos o su encomendero...fue un oidor a entender en ello y no debiera tener tanta experiencia como fuera menester...y despues de visitados subio la tasa dos mil pesos mas y el tomo porfiando que los han de pagar y ellos haciendose sordos de lo que antes pagaban sin extorsion deben mucho y no creo yo que se cobrara de ellos...que ningun genero de diligencia bastara para que se cobre...""",159
15038,Capaynga,15,T15113,"""...la opinion que les enseño de que los muertos tuviesen necesidad de servicio en el otro mundo como en este...porque para cumplir con esta opinion ninguno que fallecia como fuese hombre de quien se hiciese cuenta le dejaba de matar servicio que llevase consigo...y en los Incas quiere decir en los que fueron reyes a los cuales llamaban estos Capa Inca por sus memorias siempre se fue multiplicando el daño como fueron señoreando mas y asi parece que Huayna Capac...por los registros se le mataron mil personas de todas las edades porque este fue el postrer Inca que murio en su trono que los demas como Huasparyta Valica y Manco Inca y Sayritopa todos han muerto en nuestros tiempos y con cada uno se ha hecho a lo que dicen...""",105
15039,Capaz,15,T15114,"""...este ganado manso...alguna parte aunque pequeña dejo al pueblo y alguno dio a los principales y despues hizo mercedes a las personas que les sirvieron en poca cantidad prohibiendoles asimismo el matar hembras y lo que se ha creado de estos hatos...se conoce muy bien porque lo de su religion y del Inca llamabanlo capac y los demas hatos Hauachalluna que quiere decir hatos pobres y hatos ricos y...prohibio la division y asi hoy en dia se posee en comun por todos los sucesores...""",53
15040,Capitán,15,T15115,"""Este capitán se juntaba en la plaza junto a él,""",111
15040,Capitán,15,T15116,"""cuando iba a orinar, tomaba el capitán el cuerpo a cuestas y así lo hacía, y esta solemnidad e hacía en el Cuzco""",111
15040,Capitán,15,T15117,"""y esta gente nunca volvía a su tierra, sino siempre estaban allí acompañando el cuerpo, y antes cuando faltaba se les proveía de más para aquel servicio y tenía siempre el cuerpo un capitán a cuyo cargo quedaba toda aquella gente desde que fallecía, y sólo éste y las mujeres, a cuyo cargo estaba el limpiarle y lavarle de ordinario y renovarle la ropa y algodón, le podían ver el gesto,""",110
15041,Capitanes,15,T15118,"""parientes y deudos suyos y para algunos capitanes y otras personas""",81
15041,Capitanes,15,T15119,"""ellos los bebían y los capitanes""",111
15042,Carache,15,T15120,"""A cualquier res mansa que daba carache que es la enfermedad de que se ha perdido mucho en nuestros tiempos considerando que es enfermedad contagiosa tenian proveido que no se comiese ni curase sino que la tal res se enterrase luego en muy honda y guardabase.""",55
15043,Carangas,15,T15121,"""En esto de los ganados parecio haber muchas constituciones en diferentes tiempos y algunas tan utiles y provechosas para su conservacion que convendria que tambien guardasen ahora...que como no se cria bien ni multiplica en tierras calientes ni aun templadas sino frigidisima en estas mismas estan poblados los indios que los poseen como en todo el Collao y a los lados hacia la ciudad de Arequipa hacia la costa como en todos los carangas aullagas y quillacas y collaguas y todas aquellas comarcas casi la mayor parte de las provincias del Cuzco toda la cual tierra...si no fuese por el ganado la podrian juzgar por inhabitable porque aunque en alguna de ella se cogen papas y quinoa es cosa ordinaria ser las tres esteriles...""",53
15043,Carangas,15,T15122,"""Hecha esta tasa y avisados los indios que la habian de pagar...hicieron la distribucion de ella por sus ayllus y parcialidades como cosa que habia de ser perpetua...y empezaronla a pagar con poca pesadumbre...los indios chancas...daban a su encomendero quinientos marcos de plata cada sabado y todo el maiz que se podia vender en una tienda.  En Potosi que era gran cantidad...los quillacas...en menos de dos años en ovejas y plata y en otras cosas habia dado a su encomendero mas de ochenta mil castellanos...y...los carangas de Chuquiota daban cada semana doscientos marcos de plata y todas las ovejas y carneros que se les pedian que con todo se pudiera bien tasar en cincuenta mil pesos...los indios Condes y lipes...de esta provincia bien daban si todo se contaba mas de treinta mil pesos...y por esta orden pudiera hacer relacion de todos los demas repartimientos de esta provincia de las charcas...todo sin el servicio y ocupaciones que eran conforme a la voluntad de los encomenderos...y...se ha de entender que en esto...fue despues que se descubrio Potosi...porque hasta esta sazon fue tierra muy pobre y asi lo tornaria a ser si faltase del todo.""",128
15044,Carmenga,15,T15123,"""...alli en la ciudad del Cuzco...desde...la parroquia de Carmenga donde empieza el Cuzco que puede haber tres leguas...se hallaran todos los generos de canteras que se puede desear para edificios negras y blancas y recias y muy blandas muy faciles y muy dificiles y muy dificultosas y de marmoles y canteras para bovedas de piedra liviana y piedra de jaspe aunque no de la muy fina y toda la piedra de aquellas cuestas es excelente cal y muchos y muy abundantes generos de yeso finalmente que yo la pase toda y vi las canteras con artifices bien diestros y que habian labrado en España mucho tiempo y me certificaron que nunca tal habian visto ni oido decir que hubiese en tan poca tierra porque ellos les ponian muchos y mas nombres que los que yo me acuerdo...""",95
15045,Casayas,15,T15124,"""en...el repartimiento de Pava...hay tres parcialidades la una de estos huros pescadores que seran mas de la mitad...los otros se llaman casayas y la otra parcialidad son indios suras...""",151
15046,Cayne,15,T15125,"""...despues que se hicieron los Incas señores de cada provincia lo primero que hicieron fue reducir los indios a pueblos y mandarles que viviesen en comunidad porque hasta entonces vivian muy divididos y apartados y que se contasen y dividiesen por parcialidades y que con cada diez hubiese un mandon y que trabajase con ellos y de cien otro y de mil otro y de diez mil otro que llamaban esta division de diez mil indios ""uno"" y sobre todos un gobernador Inca a quien todos obedecian y daban cuenta cada un año de todo lo hecho en aquel distrito. ...y estos salian en cada un año del Cuzco y volvian por febrero...antes de que se empezase la fiesta y Pascua del Caine que era la principal y todos los gobernadores traian consigo el tributo de todo el reino que venia al Cuzco...pero la pretension de los Incas y tenerlos mas sujetos era y fue importantisima mayormente que ninguno de los que venian de todo el reino por señor que fuese dejaba de entrar cargado de alguna cosa que le daba mucha autoridad y era solemnidad que nadie quebrantaba.""",46
15047,Ceques,15,T15126,...especialmente en cada pueblo puso la misma orden y dividio por ceques y rayas la comarca e hizo adoratorios de diversas advocaciones...,46
15047,Ceques,15,T15127,...y vista la carta de las huacas del Cuzco en cada pueblo por pequeño que sea la pintaran de aquella misma manera y mostraran los ceques…,47
15047,Ceques,15,T15128,"""Otros muchos varones y hembras tienen cargo de las huacas fijas de que esta hecha particular relacion en la carta general del Cuzco que es comun en todo el reino y contiene todos los lugares que se diferencia de los otros en algo alrededor del pueblo hasta las cumbres si es tierra aspera que llaman estos apachetas como algunas piedras grandes y todos los puquios y nacimientos de agua o algunos llanos que hacen en alguna cuesta o algunos arboles señalados o las partes adonde siembran el maiz para los sacrificios porque todas estas cosas estan divididas por sus ceques y rayas en el torno de cada pueblo y estan a cargo de personas que hagan en ellas sacrificios diferentes y para diversos efectos en unas para que se empreñen las mujeres en otras que dicen que de alli sale el hielo o el granizo y en otras que llueva asi de esta manera les enseña el Inca esta division de lugares en todo lo que conquisto echandoles grandisimo cargo del beneficio que recibian en darles noticia a cada uno en su tierra de lo que tenian y se podian aprovechar para sus necesidades lo cual el dia de hoy hacen por su misma orden y tienen señalada gente que entiende de ello y si es necesario en todos los pueblos hacerles que pinten la carta y viendo la del Cuzco luego lo hacen...""",102
15048,Chacara,15,T15129,"...en las tierras frias que estan a la disposicion del tiempo...danla, sin pesadumbre, porque siempre para ello hacen chacara o roca de comunidad...",63
15048,Chacara,15,T15130,"""...lo que les cabia en la chacara de comunidad ni lo que tenian por propio en ganado ni en tierra hecha merced de ello por el Inca, no contribuyan de esto en ninguna manera; pero tambien es bien advertir en una cosa sustancial tocante a este presupuesto, y es que en esto que poseian en propiedad y en los terminos del Cuzco, es en mas cantidad que en otras tierras que tambien muerto aquel a quien la merced se hacia, a los herederos perpetuamente y descendientes, tambien lo poseian en comunidad sin poderlo dividir ni enajenar por alguna via, salvo que uno que representaba siempre la persona del ayllu o parcialidad lo tenia en su cabeza y todos gozaban del fruto, el cual se repartia por cabezas de esta manera: que si un hijo del señor primero tenia seis hijos y otro tenia dos, cada uno tenia partes iguales, y tantas partes se hacian cuantas personas habia; en lo cual se tenia esta orden, que venido el tiempo de sembrar aquella tierra todos los que se hallaban en el sembrar se habian de hallar a partir cuando se cogia, pero aunque fuese descendiente si no se hallaba cuando se sembraba, ni podia dar a otro su parte ni llevarla el, pero aunque estuviese ausente diez años ni mas tiempo, no perdia su derecho cuando venia para tornar a sembrar al tiempo, si quisiese;... de manera que queda concluido que las tierras se poseian en unidad sin partirlas, y el trabajo de guardarlo si era ganado, o de sembrarlo si era tierra, tambien era de comunidad, y el que no trabajaba en sembrar no llevaba parte al coger.""",63
15048,Chacara,15,T15131,"""...tengo dado a entender que ningun indio contribuyo de cosa que cogiese de la chacara o roca que le cabia para sembrar de la comunidad y de la que el poseyese por propia; y como esta dicho, esta propiedad no la podia tener si no fuese por merced del Inca, la cual hacia algunas veces por servicios que le hacian...o porque siendo hijo de algun cacique se habia criado en su casa de pequeño...""",63
15048,Chacara,15,T15132,"...y si chacara de coca, la dejan perder...",148
15048,Chacara,15,T15133,"""...no replican ni contradicen aunque al tiempo de la sementera se les mande hacer excesiva chacara como es ordinario porque acude a ello toda la comunidad junta sin faltar ninguno...""",162
15048,Chacara,15,T15134,"""...no hay duda que si al cacique se le quitan dos mujeres por los sacerdotes o el las quiere tener escondidas que pocos se contentan con una que en los pueblos donde las ponen tambien les hacen su chacara o sementera y les dan servicio.""",162
15048,Chacara,15,T15135,"""...asi mismo les hicieron señalar gente para hechiceros que tambien es entre ellos oficio publico y conocido...que la gente que en ello entiende es mucha segun la grandeza de cada pueblo los diputados para ello no lo tenian por trabajo porque ninguno podia tener semejante oficio como los dichos si no fuesen viejos y viejas y personas inhabiles para trabajar como mancos cojos o contrahechos y gente asi a quien faltaba las fuerzas para ello pero con todo eso era obligado el pueblo a hacer chacara particular para que estos se mantuviesen y para ello contribuian de otras cosas de la comida que habian menester.  Finalmente ellos se mantenian con los oficios sin tener necesidad de pedirlo a nadie ni que se le diesen por caridad ni por otros efectos ni respetos y asi los hijos no tenian obligacion ni para que mantener a los padres despues de viejos ni ninguno a socorrer las necesidades de otro que a mi parecer fue una invencion que el demonio introdujo entre estos para quitarles la caridad...""",102
15049,Chacaras,15,T15136,"""...a Su Majestad le informaron que todas las chacaras de coca eran del Inca y dijeron verdad...""",51
15049,Chacaras,15,T15137,...no daban tributos de comida mas de aquel trabajo que ponian en sembrar las chácaras del Inca y de su religion a lo cual solo acudian la gente de la comunidad moza y recia...,62
15049,Chacaras,15,T15138,"""...en todas las provincias tuvieron una casa azllahuaca que quiere decir casa de escogidas...que habia un gobernador de cada una de estas cuyo nombre apopanaca que significa este genero de oficio el cual tenia licencia de escoger todas las muchachas que a el pareciese de buena disposicion y gesto de ocho años para bajo en lo cual no habia limite ni numero sino lo que a el le parecia las cuales ponia en esta casa en compañía de ciertas mamatonas y mujeres viejas que alli residian de ordinario...finalmente era grande el numero de mujeres que se sacaban en cada un año para efectos sin tener respeto a cuyas hijas fuesen mas de la eleccion y disposicion del apopanaca como esta dicho sin poder reclamar sus padres ni quejarse por alguna via ni aun segun afirman...y asi mismo se hacian rocas y chacaras para el mantenimiento de estas doncellas que siempre eran en mucha cantidad y las que de ellas tenian cargo que cierto era tributo pesado y fueralo mucho mas si no estuvieran satisfechos y creyeran realmente que las que mataban en los sacrificios... iban sus animas a tener grandisimo descanso como ellos afirmaban que era ocasion de ofrecerle algunas veces de su propia voluntad mayormente en el Cuzco si el Inca estaba  enfermo o algun cacique principal como mas largamente esta hecha relacion en la materia de las fiestas y sacrificios.""",82
15049,Chacaras,15,T15139,"""...tenian tambien grandes depositos en la ciudad del Cuzco y de lo que llevaban para el Inca tambien se proveian las casas donde estaban los señores Incas...y por esta misma orden...se llevaba toda la comida asi de maiz chuño y aji y todas las demas cosas...que se cogian en todo el reino que sembraba y cogia en las chacaras y tierras señaladas para ello lo cual a cada uno lo llevaban en su ganado por tanta orden y cuenta que seria dificultoso creerlo...""",85
15049,Chacaras,15,T15140,"""...nunca tuvieron tributo limitado ni tasado...de lo que tocaba al pan era todo aquello que se cogia de las chacaras y tierras que estaban señaladas en cada provincia para el Inca y para sus adoratorios...""",89
15049,Chacaras,15,T15141,"""...este fue otro genero de tributo que daban al Inca porque en efecto todas las chacaras de coca en todos los andenes [anteres] tomo para si excepto algunos pedazuelos de caciques y camayos que en todas las partes les dio pero lo principal todo se llevaba al Cuzco...""",51
15049,Chacaras,15,T15142,"""...el tributo era sembrar las chacaras instituidas para el Inca y para su religion de comunidad...y coger y poner en los depositos lo que de ellas procedia...y aun si el año era avieso de aquello algunas veces socorrian la gente si la necesidad era extrema...y asi jamas hubo hambre en aquel reino...""",60
15049,Chacaras,15,T15143,"""...dado caso que venian a sembrar en tierras ajenas para el Inca y para su religion lo mismo hacian en sus propias tierras adonde tenian asi mismo chacaras diputadas para esto...""",68
15049,Chacaras,15,T15144,"""...los que llamaban mitimaes porque estos salian de la sujecion de los caciques y de su naturaleza...que la primera vez se visito la tierra para repartirla estos indios que se hallaron en algunos valles...contaronlos y repartieronlos con los del mismo valle de manera que los sacaron de la sujecion de sus principales...pero la duda es ahora que acaecen los caciques de estos indios llevarselos a sus tierras y despues pretender tener derecho a las chacaras o suyos que sembraban para el Inca lo cual habiendose de probar por probanza es imposible acertarse sin entender el fundamento dicho por que estos estan repartidos y tasados con los de los valles y con sus tierras...la encomienda se hizo con sus tierras y a ellas se tuvo consideracion cuando se tasaron y los que de alli venian a sembrar ni tienen ni pueden pretender derecho a ellas por ninguna via porque allende de no ser suyas lo que de ellas se cogia ni todo ni parte no era para ellos y cuando se tasaron en la manifestacion que todos hicieron en las visitas ninguno manifesto sino sus propias tierras y a estas se tuvo consideracion en la tasa en lo que toca a comida de trigo y maiz. Finalmente que la justicia es que los indios vuelvan adonde fueron tasados y visitados y contribuyan en sus encomiendas...""",69
15049,Chacaras,15,T15145,,110
15049,Chacaras,15,T15146,...el Inca y el sol y todas las demas huacas tenian sus chacaras en cada provincia...,114
15049,Chacaras,15,T15147,...hacerles labrar sus chacaras y castigarlos cuando no lo hacian...,119
15049,Chacaras,15,T15148,"""...considerando las cosas a que estos indios estan obligados asi publicas como propias...se les pueda mandar porque considerando que ellos no tienen en particular otra hacienda mas que su trabajo y que por sus manos hacen cuanto visten y calzan ellos y sus hijos y labran y aderezan sus casas y adoban caminos y puentes y sirven tambos y hacen las chacaras o sementeras de sus caciques y las que son menester para la comida que dan de tasa a sus encomenderos y otros por su orden van a buscar otras cosas de la tasa afuera y dan indios que sirven en la ciudad donde son comarcanos por su alquiler y otros para iglesias que se edifican y para la guarda de sus propios ganados y para los acarretos contenidos en las tasas que todo esta ordenado como ellos se aprovechen...y las republicas se puedan sustentar y todo no les es de tanto trabajo pero considerado que un año esteril y aun el que no lo es en las tierras frias que no se coje maiz y otras legumbres necesarias para su mantenimiento...tienen necesidad con sus ganados irlo a buscar tan lejos como esta dicho asi de comunidad como cada uno en particular...y en algunas partes que los religiosos con buen celo les impiden la salida queriendolos tener alli para la doctrina ha acaecido morir de hambre porque todo se ha de proporcionar conforme a la necesidad de la gente y calidad de la tierra y hacer en ello cuanto se sufre considerando lo uno y lo otro.""",167
15049,Chacaras,15,T15149,"""...el fiscal trabajo todo lo que pudo en probar que fuesen estas chacaras del Inca y los encomenderos que no habian sido de los indios de manera que finalmente cada uno probaba lo que le convenia...""",51
15050,Chachapoyas,15,T15150,"""...parece que el servicio o contribucion de oro era ordinario andar indios a sacarlo en las provincias donde lo habia que son las mas en la comarca del Cuzco como en los quichos y Chumbivilcas Andahuaylas Parinacocha y anaguaras y en toda la sierra como en los soras y lucanas y en todas las provincias de Condesuyo y por el camino de Comasuyo todos los que confinan con Calavaya y todos los comarcanos a las provincias de los mojos y chunchos y en toda la provincia de Huanuco y Chachapoyas y en toda la de Quito y casi en todas las partes hay minas de oro de rios y cabañas unas mas ricas que otras y donde los chichas que estan en esta provincia asi todos los diaguytas y todo lo de Chile desde Cocumbo hasta el rio de Maule todos daban oro trayendo a las minas la cantidad de indios que se les mandaba y acudiendo con lo que resultaba de su trabajo poco o mucho sin que ninguna provincia estuviese obligada a cosa cierta allende de lo cual todas las veces que se descubria oro en algunas provincias y aun según dicen cuando fallecia el Inca y sucedia otro nuevo se mandaba juntar copia de gente de aquella comarca conforme a lo que se mandaba cuya distribucion estaba a cargo de los mismos indios y estos sacaban oro y acudian al Cuzco con ello los mayordomos del Inca y alli se labraba...""",90
