id_palabra,Palabra,id_cronista,id_texto,cita,pagina
14121,Chancas,14,T14709,"""Y algunos de los orejones del Cuzco afirman que la lengua general que se uso por todas las provinçias, que fue la que usavan y hablavan estos quichoas, los quales fueron tenidos por sus comarcanos por muy balientes hasta que los chancas los destruyeron. Aviendo pues el Ynga Capa muchos años, siendo ya muy viejo, murio. Y aviendo pasado los lloros y dias de sus honras, su hijo fue reçibido sin contraste ninguno por rey del Cuzco, como su padre lo avia sido; el qual avia por nonbre Ynga Roque Ynga.""",104
14121,Chancas,14,T14710,"Capitulo [XXXVII] de como quiriendo salir este Ynga a hazer guerra por la provinçia de Collao se levanto çierto alvoroto en el Cuzco y de como los chancas vençieron a los quichuas y les ganaron su señorio.""",110
14121,Chancas,14,T14711,"""Y dizen mas los yndios que en este tienpo heran señores de la provinçia que llamavan Andaguaylas los quichuas y que de junto a un ]ago que avia por nonbre Choclococha salieron cantidad de jente con sus capitanes llamados Guaraca y Basco, los quales vinieron conquistando por donde venian, hasta que llegaron a la provinçia dicha; y como los moradores della supieron su venida, se pusieron a punto de guerra animandose los unos a los otros, diziendo que seria justo dar la muerte a los que avian venido contra ellos; y asi, saliendo por una parte que va a salir hazia los Aymaraes, los chancas con sus capitanes venian açercandose a ellos, de manera que se juntaron y tuvieron algunas platicas los unos con los otros y, sin quedar avenidos, se dio la vatalla entre ellos.""",111
14121,Chancas,14,T14712,"""Y hechos otros daños, se hizieron señores de aquella provinçia y la poseyeron como oy dia la mandan sus deçendientes. Y esto elo contado porque adelante se a de hazer mucha mençion destos chancas .""",111
14121,Chancas,14,T14713,"""Capitulo [XLIV]de como Ynga Urco fue reçibido por governador general de todo el ynperio e tomo la corona en el Cuzco y de como los chancas determinavan de salir a dar guerra a los del Cuzco.""",129
14121,Chancas,14,T14714,"""Estando las cosas del Cuzco desta manera, los chancas -como atras conte- avian vençido a los quichuas y ocupado la mayor parte de la provinçia de Andavaylas; y como estuviesen vitoriosos, oyendo lo que se dezia de la grandeza del Cuzco e su riqueza e la magestad de los Yngas, desearon de no estarse encojidos ni dexar de pasar adelante, ganando con las armas todo lo a ellos posible.""",130
14121,Chancas,14,T14715,"""...mas aunque fue sabido por el viejo Viracoche, no se le dio nada, antes, saliendo del valle de Xaquixaguana, se fue al valle de Yucay con sus mugeres y serviçio. Ynga Urco tanbien dizen que se reya teniendo en poco lo que era obligado a tener en mucho; mas como el ser del Cuzco estuviese guardado para ser acreçentado por Ynga Yupangue e sus hijos, ovo el de ser el que libro destos miedos con su virtud a todos. Y no solamente vençio a los chancas , mas sojuzgo la mayor parte de las naçiones que ay en estos reynos, como adelante dire.""",131
14121,Chancas,14,T14716,"""Capitulo [XLV] de como los chancas allegaron a la çibdad del Cuzco y pusieron su real en ella y del temor que mostaron los que estavan en ella y del gran valor de Ynga Yupangue.""",132
14121,Chancas,14,T14717,"""Despues que los chancas ovieron hecho sacrifiçios en Apurima y Ilegasen a la çibdad del Cuzco, el capitan general que llevavan o señor dellos Astu Guaraca les dezia que mirasen la alta enpresa que tenian, que se mostrasen fuertes y no tuviesen pavor ni temor ninguno de aquellos que pensavan espantar las jentes con pararse las orejas tan grandes como ellos se ponian, y que si los vençian avria mucho despojo y mugeres hermosas con quien holgasen; los suyos le respondian alegremente que harian el dever.""",132
14121,Chancas,14,T14718,"""Los orejones respondieron que, concluyda la guerra, entenderian en hazer lo que a la governaçion del reyno conviniese. Y dizen que por la comarca enbiaron mensajeros que [a] todos los que viniesen a querer ser vezinos del Cuzco les serian dadas tierras en el valle y sitio para casas y serian previllejados; y asi vinieron de muchas partes. Pasado esto, el capitan Ynga Yupangue salio a la plaça donde estava la piedra de la guerra, puesta en su cabeça una piel de leon para dar a entender que avia de ser fuerte como lo es aquel animal. / En este tienpo llegavan los chancas a la sierra de Vilcaconga. Ynga Yupangue mando juntar la jente de guerra que avia en la çibdad con determinagion de les salir al camino, nonbrando capitanes los que mas esforçados les pareçio; mas tornando a tomar pareçer, se acordo de los aguardar en la çibdad.Los chancas allegaron a poner su real junto al çerro de Carmenga, questa por ençima de la çibdad, y pusieron luego sus tiendas. Los del Cuzco avian hecho por las mas partes de la entrada de la çibdad grandes hoyos llenos de puas y por ensima tapados sotilmente para que cayesen los que por alli anduviesen. Como en el Cuzco las mugeres y muchachos vieron los enemigos, ovieron mucho espanto y andava gran ruydo.""",133
14121,Chancas,14,T14719,"""Y pelearon unos con otros gran rato; y sobreviniendo la noche çeso la contienda, quedandose los chancas en sus reales y los de la çibdad por la redonda della, guardandola por todas partes porque los enemigos no los pudiesen entrar, porque el Cuzco ni otros lugares destas partes no son çereados de muralla. [Pasado el rebato, Astu Guaraca anima]va a los suyos / esforçandolos para la pelea y lo mismo hazia Ynga Yupangue a los orejones y gente que estava en la çibdad. Los chancas deno[da]damente salieron de sus reales con voluntad de la entrar y los del Cuzco salieron con pensamiento de se defender; y tornaron a pelear, adonde murieron muchos de entranbas partes; mas tanto fue el valor de Ynga Yupangue que alcanço la vitoria de la batalla con muerte de loschancas todos, que no escaparon -a lo que dizen- sino pocos mas de quinientos y entre ellos su capitan Astu Guaraca, el qual con ellos, aunque con travajo, allego a su provinçia. El Ynga gozo del despojo y ovo muchos cativos, asi honbres como mugeres.""",133
14121,Chancas,14,T14720,"""Desbaratados los chancas , entro en el Cuzco Ynga Yupangue con gran triunfo y hablo a los prençipales de los orejones sobre que se acordasen de como avia travajado por ellos lo que avian visto y en lo poco que su hermano ni su padre mostraron tener a los enemigos; por tanto, que le diesen a el el señorio y governaçion del ymperio.""",135
14121,Chancas,14,T14721,"""Y a todos los que murieron de la parte suya en la vatalla los mando el nuevo Ynga enterrar, mandando hazerles las oçequias a su usança; y a los chancas mando que se hiziese una casa larga a manera de tanbo en la parte que se dio la vatalla, adonde para memoria fuesen desollados todos los cuerpos de los muertos ....""",135
14121,Chancas,14,T14722,"""En este tienpo quentan que murio Viracoche Ynga y se le dio sepoltura con menos ponpa y onor que a los pasados suyos porque en la vejez avia desanparado la çibdad y no querido bolver a ella quando tuvieron la guerra con los chancas . De Ynga Urco no digo mas porque los yndios no tratan de sus cosas si no es por reyr; y dexando a el aparte, digo que Ynga Yupangue es el noveno rey que ovo en el Cuzco.""",136
14121,Chancas,14,T14723,"""...Llegado al rio de Apurima, paso por la puente que se avia hecho y anduvo hasta los aposentos de Curaguaxi. De la comarca salian muchos honbres y mugeres y algunos señores y prençipales; y quando lo vian, quedavan espantados y llamivanle ‘Gran señor, hijo del Sol, monarca de todos’ y otros nonbres grandes. En este aposento dizen que dio a un capitan de los chancas , llamado Tupa Vasco, por muger una palla del Cuzco y que la tuvo en mucho.""",137
14121,Chancas,14,T14724,"""[Y como se hobiesen holgado los] dias que le pareçio a Ynga Yupangue, / les hablo; como queria que fuesen a los Guancas y a los Yayos e sus vezinos a procurar de los traer en su amistad y serviçio sin guerra, y quando no, que dandosela, se diesen malla de los vençer y forçar que lo hiziesen. Respondieron todos que harian lo que mandava con gran boluntad. Fueron señalados capitanes de cada naçion y sobre todos fue por general Lloque Yupangue y con el, para consejo, Copa Yupangue; y avisandoles de lo que avian de hazer, salieron del Cuzco y caminaron hasta la provinçia de Andaguailas, adonde fueron bien reçibidos por los chancas ; y salio con ellos un capitan, llamado Anco Allo, con copia de jente de aquella tierra para servir en la guerra del Ynga.""",143
14121,Chancas,14,T14725,"""Quentan los yndios chancas que, como los yndios que salieron de su provinçia de Andaguaylas con el capitan Anco Allo oviesen hecho grandes hechos en estas guerras, enbidiosos dellos y con rencor que tenian contra el capitan Anco Allo de mas atras, quando el Cuzco fue çercado, determinaron de los matar. Y asi los mandaron llamar; y como fuesen muchos juntos con su capitan entendieron la yntençion que tenian y puestos en arena se defendieron de los del Cuzco...""",144
14121,Chancas,14,T14726,"""Los capitanes del Ynga, pasado lo que se a escrito, dieron la buelta al valle de Xauxa, donde ya se avian allegado grandes presentes y muchas mujeres para llevar al Cuzco y lo mismo hizieron los de Tarama. La nueva de todo fue al Cuzco y como fue savido por el Ynga holgose por el buen çuseso de sus capitanes, aunque hizo muestra [de] averle pesado lo que avian hecho con Anco Allo; mas era, segund se cre[e], yndustria porque algunos afirman que por su mando lo hizieron sus capitanes. Y como Topa Guasco y los otros chancas oviesen ydo a dar guerra a la provinçia de Collao y oviesen avido vitoria de algunos pueblos, reçelandose el Ynga que, savida la nueva de lo que avia pasado con Anco Allo, se bolverian contra el y le harian trayçion, les enbio mensajeros para que luego viniesen para el; e mando, so pena de muerte, que ninguno le[s] avisase de lo pasado. Los chancas , como vieron el mandado del Ynga, vinieron luego al Cuzco y, como llegaron, el Ynga les hablo con gran disimulaçion, amorosamente, encubriendo la maldad que se uso con el capitan Anco Allo y dava por sus palabras muestra de averle dello pesado. Los chancas , como lo entendieron, no dexaron de sentir el afrenta, mas viendo quan poca parte eran para satisfacerse, pasaron por ello pidiendo liçençia a Ynga Yupangue para bolver a su provinçia, y siendoles conçedida, se partieron dando previllejo al señor prençipal para que se pudiese sentar en el duho engastonado en oro y otras preminençias.""",145
14122,Chaqui,14,T14727,"""Llaman al honbre en esta lengua ‘luna’, y a la muger ‘guarme’ y al padre ‘yaya’ y al hermano ‘guauqui’ y a la hermana ‘ñaña’ y a la luna ‘quilla’ y al mes por el consiguiente y al año ‘guata’ y al dia ‘puncha’ y a la noche ‘tota’ y a la cabeça llaman ‘oma’ y a las orejas ‘lile’ y a los ojos ‘ñaui’ y a las narizes ‘sunga’ y a los dientes ‘queros’ y a los brazos ‘maqui’ y a la pierna ‘chaqui’. Estos bocablos solamente pongo en esta Coronica porque agora veo que para saver la lengua que antiguamente se uso en España andan variando, atinando unos a unos y otros a otros, y porque los tienpos que an de venir, es para solo Dios saver los çusesos que an de tener; por tanto, para si algo viniere que enfusque o haga olvidar lengua que tanto cundio y por tantas jentes se uso, que no esten vaçilando qual fue la primera o la general o de donde salio y lo que sobre esto mas se desea. Y con tanto, digo que fue harto benefiçio para los españoles aver esta lengua, pues podian con ella andar por todas partes, en algunas de las quales ya se va perdiendo.""",72
14123,Chaquira,14,T14728,"""Sin esto, en los depositos avia grandisima cantidad de oro en tejuelos y de plata en pastas y tenian mucha ‘chaquira’ ques en estremo menuda, y otras joyas muchas y grandes para sus taquis e borracheras.""",38
14123,Chaquira,14,T14729,"""Otras muchas cosas pudiera dezir deste tenplo que dexo, porque me pareçe que vasta lo dicho para que se entienda quan gran cosa fue, porque no trato de la argenteria, chaquira , plumajes de oro y otras cosas, que si las escreviera no fueran creydas. Y lo que tengo dicho, aun biven cristianos que vieron la mayor parte dello, que se llevo a Caxamalca para el rescate de Atabalipa; pero mucho escondieron los yndios y esta perdido y enterrado. Y aunque todos los Yngas avian adornado este tenplo, en tienpo de Ynga Yupangue se acreçento de tal manera que quando murio y Topa Ynga, su hijo, ovo el ynperio, quedo en esta perfiçion.""",82
14123,Chaquira,14,T14730,"""Sin estos oraculos, avia el de Aporima, en donde por el troncon de un arvol respondia el oraculo, y que junto a el se hallo cantidad de oro; y el de Pachacama, ques en los Yungas, y otros muchos asi en la comarca de Andesuyo como en la de Chinchasuyo y Omasuyo y otras partes deste reyno, de los quales pudiera dezir algunas mas; pues que lo dixe en la Primera Parte que trata de las fundaçiones, no tratare desto mas que en los oraculos que tenian mas devoçion los Yngas con las demas naçiones, sacrificavan algunos honbres y mugeres y mucho ganado y adonde no avia este credito no derramavan sangre umana ni matavan honbres, sino ofreçian oro y plata. Y a las guacas que tenian en menos, que eran como hermitas, ofreçian chaquira y plumas y otras cosas menudas y de poco valor. Esto digo porque la opinion que los españoles tenernos en afirmar que en todos los tenplos sacrificavan honbres es falça y esto es la verdad segund lo que yo alcance sin tirar ni poner mas de lo que entendi y para mi tengo por tan çierto.""",86
14123,Chaquira,14,T14731,"""Y en mitad de la plaça tenian puesto, a lo que dizen, un teatro grande con sus gradas, muy adornado con paños de pluma llenos de chaquira de oro y mantas grandes riquisimas de su tan fina lana, senbradas de arjenteria de oro y de pedreria. En lo alto deste trono ponian la figura de su Tiçiviracocha, grande y rica; al qual, como a quien ellos tenian por dios soberano hazedor de lo criado, lo ponian en lo mas alto y le davan el lugar mas eminente y todos los çaçerdotes estavan junto a el; y el Ynga con los prençipales y jente comun le yvan a mochar, tirandose los alpargates, descalços, con gran umildad;[y] encojian los onbros y, hinchando los carrillos, soplavan hazia el haziendole, la ‘mocha’, ques como dezir reverencia.""",91
14124,Charcas,14,T14732,"""Bolvio a su jente y camino por toda la provinçia de[l] Collao hasta salir della; enbio sus mensajeros a todas las naçiones de los charcas, carangues y mas jentes que ay en aquellas tierras. Dellas unos le acudian a servir y otros a le dar guerra; mas aunque se la dieron su potençia era tanta que basto a los sojuzgar, usando con los vençidos de gran clemençia y con los que se le venian de mucho amor. En Paria mando hazer edefiçios grandes / y lo mismo en otras partes. Y çierto devieron pasar a Topa Ynga cosas grandes muchas de las quales priva el olvido por la falta que tienen de letras e yo pongo sumariamente algo de lo mucho que savemos por lo que oymos y vemos los que aca estamos, que paso. Yendo vitorioso adelante de los charcas, atraveço muchas tierras y provinçias y grandes despoblados de nieve hasta que llego a lo que lla[ma]mos Chile y señoreo y conquisto todas aquellas tierras; enbio capitanes a saber lo de adelante, los quales dizen que llegaron al rio de Maule. En lo de Chile hizo algunos edefiçios y tributaronle de aquellas comarcas mucho oro en tejuelos. Dexo governadores y mitimaes; y puesta en orden lo que avia ganado, bolvio al Cuzco.""",177
14124,Charcas,14,T14733,"""Entrado en el Collao, le traxeron quenta de las grandes manadas que tenian de ganado y quantas mill cargas de lana fina se llevavan por año a los que hazian la ropa para su casa y serviçio. En la ysla de Titicaca entro y mando hazer grandes sacrefiçios. En Chuqu[i]abo mando que estuviesen yndios estantes con sus veedores a sacar metal de oro con la horden y regimiento que se a escrito. Pasando adelante, mando que los charcas y otras naçiones hasta los chinchas sacasen cantidad grande de pastas de plata y que se llevasen al Cuzco por su quenta, sin que nada faltase; trasporto algunos mitima[e]s de una parte en otra, aunque avia dias que estavan alojados; mandava que todos travajasen y ninguno holgase, porque dezia que [en] la tierra donde avia holgazanes no pensavan otra cosa sino como buscar escandalos y corronper la onestidad de las mujeres. Por donde pasava mandava edeficar tanbos y plaças, dando con su mano la traça; repartio los terminos a muchas provinçias y limite conoçido para que, por aventajallo, no viniesen a las manos.""",182
14124,Charcas,14,T14734,"""Pocos dias se tardaron despues que en el pueblo de Anbato el capitan Atoco fue vençido y desbaratado, quando no solamente en el Cuzco se supo la nueva, mas en toda la tierra se entendio y reçibio Guascar grande espanto y temio mas el negoçio que hasta alli; mas sus consejeros le amonestaron que no desanparase al Cuzco sino que enbiase de nuevo jente y capitanes. Y fueron hechos grandes lloros por los muertos y en los tenplos y oraculos hizieron sacrifiçios conforme a lo que ellos usan. Y enbio a llamar Guascar a muchos señores de los naturales del Colla[o], de los canches, Canas, Charcas, Carangues y a los de Condesuyo y muchos de los de Chinchasuyo; y como estuviesen juntos, les hablo sobre lo que su hermano hazia y les pidio en todo le quisiesen ser buenos amigos y conpañeros. Respondieron a su gusto los que se hallaron a la platica, porque guardavan mucho la relijion y costunbre de no reçibir por Ynga sino aquel que en el Cuzco tomase la borla, la qual avia dias Guascar tenia, y sabian el reyno le venia derechamente. Y porque convenia con brevedad prove[e]r en la guerra que tenia, / nonbro por su capitan jeneral a Guancauque, hermano suyo, segund dizen algunos orejones, porque otros quieren dezir ser hijo de Hilaquita.""",211
14125,Chayanta,14,T14735,"""Y dizen del que yendo por el hermoso valle de Chayanta , çerca de Chimo, ques [don]de agora esta la çibdad de Trujillo, estava un yndio viejo en un[a] sementera, y como oyo que pasava el rey por alli çerca, y que cojo [tres] o quatro pepinos y lo que con su tierra y todo se los llevo y le dixo: ‘Ancha ha tun apo mico canba’, que quiere dezir: ‘Muy gran señor, come tu esto’; y que delante de los señores y mas jente, tomo los pepinos y comiendo el uno dellos, dixo mirando a todos por agradar al viejo: ‘Xulluy ancha misqui cay’, que en nuestra lengua quiere dezir: ‘En verdad ques muy du[l]çe esto’, de que todos reçibieron grandisimo plazer""",193
14126,Chicha,14,T14736,"""Estos vestidos se a de poner el que fuere Ynga y a de aver ayunado el tienpo estableçido ques un mes y a este ayuno llaman ‘çaçi’, el qual se haze en un aposento del palaçio real sin ver lunbre ni tener ayuntamiento con muger; y estos días del ayuno las señoras de su linaje an de tener gran cuydado en hazer con sus propias manos mucha cantidad de su chicha , ques vino hecho de mays y an de andar vestidos ricamente.""",18
14126,Chicha,14,T14737,"""A las puertas destas casas estavan puestos porteros que tenian cargo de mirar por las virgenes, que eran muchas hijas de señores prençipales, las mas hermosas y apuestas que se podian hallar; y estavan en el tenplo hasta ser viejas; y si alguna tenia conoçimiento con varon, la matavan o enterravan biva y lo mismo hazian a e1. Estas mugeres eran llamadas ‘mamaconas’; no entendian en mas que texer y pintar ropa de lana finisima para serviçio del tenplo y en hazer chicha , ques el vino que beven, de que sienpre tenian llenas grandes vasijas.""",81
14126,Chicha,14,T14738,"""Y avia en este serro antiguamente oraculo por donde el maldito Demonio hablava; y estava enterrado a la redonda suma grande de tesoros y en algunos dias sacrificavan honbres e mugeres, a los quales antes que fuesen sacrificados, los çaçerdotes les hazian entender que avian de yr a servir [a] aquel Dios que alli adoravan, alla en la gloria que ellos fingian con sus desvarios que tenian; y asi, teniendolo por çierto los que avian de ser sacrificados, los honbres se ponian mui galanos y ataviados con sus ropas de lana fina y llautos de oro y patenas y braçaletes y sus oxotas con sus correas de oro. Y despues de aver oydo el parlamento que los mentirosos de los çaçerdotes les hazian, les davan a vever muctia de su chicha con grandes basos de oro, y solenizavan con cantares el sacrifiçio, publicando en ellos que, por servir a sus dioses, ofreçian sus vidas de tal suerte, teniendo por alegre reçibir en su lugar la muerte.""",83
14126,Chicha,14,T14739,"""Y para selebrar esta fiesta con mayor deboçion y solenidad se dize que ayunavan dies o doze dias austeniondose de comer demasiado y de no dormir con sus mugeres y bever solamente por la mañana, ques quando ellos comen, chicha y despues, en el dia, tan solamente agua; y no comer aji ni traer coca en la boca y otras çeremonias que entre ellos se guardavan en semejantes ayunos. Lo qual pasado, avian traydo al Cuzco mucha suma de corderos y de obejas y de palomas y cuyz y otras aves y animales, los quales matavan para hazer el sacrificio.""",90
14126,Chicha,14,T14740,"""Y acavado el sacrefiçio el Gran Çaçerdote con los demas çaçerdotes yvan al tenplo del Sol y despues de aver dicho sus salmos malditos, mandavan a salir a las virgenes mamaconas arreadas ricamente, con mucha multitud de chicha que ellas tenian hecha; y entre todos los que se hallavan en la gran çibdad del Cuzco se comian los ganados y aves que para el sacrifiçio vano se avian muerto y bevian de aquella chicha , que tenian por sagrada, dandosela a vever con grandes vasos de oro y estando ella en tinajas de plata de las muchas que avia en el tenplo.""",91
14126,Chicha,14,T14741,"""Y era tan de poca honra que no queria que le estimasen y andava por las mas partes de la çibdad beviendo; y desque tenia en el cuerpo una arroba y mas de aquel brevaje, probocandose a gomito, lo lançava y sin vergüença descubria las partes vergonçoças / y echava la chicha convertida en orina. Y a los orejones que tenian mujeres hermosas, quando los via les dezia: ‘Mis hijos, ¿como estan?’, dando a entender que aviendo con ellas usado los que tenian eran del y no de sus maridos.""",130
14126,Chicha,14,T14742,"""Dentro destas çercas o murallas avia aposentos como los demas que ellos usavan, donde estavan cantidad de mamaconas y otras muchas mugeres y mançebas de los reyes y hilavan y texian de la su tan fina ropa y avia muchas pieças de oro y de plata y vasijas destos metales. Muchas destas piedras vi yo en algunas destas çercas y me espante como siendo tan grandes estavan tan primamente puestas. Quando hazian los vayles y fiestas grandes en el Cuzco, era hecha mucha de su chicha por las mugeres dichas y bevianla. Y como de tantas partes acudiesen al Cuzco, mando poner veedores para que no saliese sin su liçençia ningund oro ni plata de lo que entrase; y pusieronse governadores por las mas partes del reyno y a todos governava con gran justiçia y orden. Y porque en este tienpo mando hazer la fortaleza del Cuzco dire algo delta, pues es tan justo.""",146
14127,Chile,14,T14743,"""...me pareçe que si el Enperador quisiese mandar hazer otro camino real como el que va del Quito al Cuzco sale del Cuzco para yr a Chile , çiertamente creo con todo su poder para ello no fuese poderoso ni fuerças de honbres lo pudieran hazer, si no fuese con la horden tan grande que para ello los Yngas mandaron que oviese.""",40
14127,Chile,14,T14744,"""Y esto vemos claro porque yo e visto junto a Vilcas tres o quatro caminos; y aun una vez me perdi por el uno creyendo que yva por el que agora se usa; y a estos llaman al uno camino de Ynga Yupangue y al otro Topa Ynga, y al que agora se usa y usara para sienpre es el que mando hazer Guaynacapa, que allego çerca del rio Angasmayo al Norte y al Sur mucho adelante de lo que agora llamamos Chile ; camino tan largo que avia de una parte a otra mas de mill y dozientas leguas.""",42
14127,Chile,14,T14745,"""Y la horden que los orejones del Cuzco y los mas señores naturales de la tierra dizen que se tenia en el tributar hera esta: que desde la çibdad del Cuzco el que reynava enbiava algunos prençipales criados de su casa a visitar por el uno de los quatro reales caminos que salen de aquella çibdad, que ya tengo escrito llamarse Chinchasuyo el uno, en el qual entran las provinçias que ay hasta Quito, con todos los llanos de Chincha para abaxo hazia el Norte; y el segundo se llama Condesuyo, ques donde se yncluyen las regiones y provinçias questan hazia la mar del Sur y muchas de la serrania; al terçero llaman Collasuyo, ques por donde contaron todas las provinçias que ay hazia la parte del Sur hasta Chile ; el ultimo camino llaman Andesuyo, por este van a todas las tierras questan en las montañas de los Andes, que se estiende en las faldas y vertientes dellas.""",49
14127,Chile,14,T14746,"""Pues como el Señor quisiese saber lo que avian de tributar todas las provinçias que habia del Cuzco hasta Chile , camino tan largo como muchas vezes e dicho, mandava salir, como digo, personas fieles y de confiança, los quales yvan de pueblo en pueblo mirando el traje de los naturales y posi[bi]lidad que tenian, y la groçedad de la tierra y si en ella avia metales o ganados o mantenimientos o de las demas cosas quellos querian y estimavan...""",50
14127,Chile,14,T14747,"""Por muy çierto se averigua de los reyes deste reyno en el tienpo de su señorio y reynado tuvieron en todas las cabeçeras de las provinçias -como eran Vilcas, Xauxa, Bonbon, Caxamalca, Guancabanba, Tomebanba, Lataqunga, Quito, Carangue; y por la otra parte del Cuzco, hazia el Mediodia, Hatuncana, Hatuncolla, Ayavire, Chuquabo, Chuquito, Paria, y otros que ban hasta Chile -...""",56
14127,Chile,14,T14748,"""Era tan grande el reyno del Peru, que mandavan los Yngas, lo ya muchas vezes dicho desde Chile hasta Quito y aun del rio de Maule hasta el de Angasmayo; y si estando el rey en el un cavo destos oviera de ser ynformado de lo que pasava en el otro con quien anduviera por jornadas, aunque fueran grandes, fuera una cosa muy larga, porque, a cavo de aver andado mill leguas, ya seria sin tienpo lo que se oviera de prove[e]r, si conviniera, o remediar otros negoçios de governaçion.""",60
14127,Chile,14,T14749,"""Por cada provinçia se tenia cuydado de poblar las postas que cayan en sus terminos y lo mismo hazian en los desiertos, canpos y sierras de nieve los que estavan mas çerca del camino. Y como fuese neçesario dar aviso en el Cuzco o en otra parte a los reyes de alguna cosa que oviese çusedido o que conviniese a su serviçio, salian de Quito o de Tomevanba o de Chile o de Carangue o de otra parte qualquiera de todo el reyno, asi de los llanos como de las sierras y con demasiada presteza andavan al trote sin parar aquella media legua, porque los yndios que alIi ponian y mandavan estar, de creer es que serian lijeros y los mas sueltos de todos.""",61
14127,Chile,14,T14750,"""Y sin las partes dichas, tenian algunas destas guarniçiones en las fronteras de los Chachapoyas y Bracamoros, y en el Quito, y en Carangue, que es adelante del Quito, al Norte, junto a la provinçia que llaman de Popayan, y en otras partes donde seria menester, asi en Chile como en los llanos y sierras.""",65
14127,Chile,14,T14751,"""Capitulo [LXI] de como Topa Ynga torno a salir del Cuzco y como fue al Collao y de alli a Chile y gano y señoreo las naçiones que ay en aquellas tierras y de su muerte.""",176
14127,Chile,14,T14752,"""Y çierto devieron pasar a Topa Ynga cosas grandes muchas de las quales priva el olvido por la falta que tienen de letras e yo pongo sumariamente algo de lo mucho que savemos por lo que oymos y vemos los que aca estamos, que paso.Yendo vitorioso adelante de los charcas, atraveço muchas tierras y provinçias y grandes despoblados de nieve hasta que llego a lo que lla[ma]mos Chile y señoreo y conquisto todas aquellas tierras; enbio capitanes a saber lo de adelante, los quales dizen que llegaron al rio de Maule. En lo de Chile hizo algunos edefiçios y tributaronle de aquellas comarcas mucho oro en tejuelos. Dexo governadores y mitimaes; y puesta en orden lo que avia ganado, bolvio al Cuzco.""",177
14127,Chile,14,T14753,"""Hazia la parte de Levante enbio orejones avisados en avito de mercaderes para que mirasen las tierras que oviese y que jentes las mandavan; y ordenadas otras cosas bolvio al Cuzco, de donde afirman que torno a salir a cavo de algunos dias. Y con la jente que convino llevar entro en los Andes y paso gran travajo por la espeçura de la montaña y conquisto algunos pueblos de aquella rejion y mando senbrar muchas sementeras de coca y que la llevasen al Cuzco, donde el dio la buelta.Y dizen que pasados pocos dias, le dio çierto mal que le causo la muerte y que, encomendando a su hijo la governaçion del reyno y a sus mugeres y hijos y diziendo otras cosas, murio. Y se hizieron tan grandes lloros y tan notable sentimiento desde Quito hasta Chile , ques estraña cosa de oyr a los yndios lo que sobre ello quentan.""",178
14127,Chile,14,T14754,"""Su madre de Guaynacapa, señora prençipal, mujer y hermana que fue de Topa Ynga Yupangue, llamada Mama Ollo, dizen que fue de mucha prudençia y que aviso a su hijo de muchas cosas quella vio hazer a Topa Ynga, y que lo queria tanto que le rogo no se fuese a Quito ni a Chile hasta quella fuese muerta; y asi quentan que por le hazer plazer y obedeçer su mandado estuvo en el Cuzco sin salir hasta que ella murio, y fue enterrada con gran ponpa, metiendose en su sepoltura mucho tesoro y ropa fina y de sus mugeres y servidores. Los mas tesoros y casas de los Yngas muertos y eredades, que llaman ‘chacaras’, todo estava entero desde el primero, sin que ningund osase gastarlo ni tomarlo, porque ellos no tenian guerras ni neçesidades quel dinero oviese las de remediar...""",180
14127,Chile,14,T14755,"""El fue caminando hazia Chile con toda su jente, acavando de domar, par donde pasava, las jentes que avia. Paso gran travajo par los despoblados y fue mucha la nieve que sobre ellos cayo; lleva[va]n toldos con que se guareçer y muchos anaconas e mugeres de serviçio. Por todas estas nieves se yva haziendo el camino o a ya estava hecho y bien linpio y postas puestas par todo el.Allego a lo que llaman Chile , donde estuvo mas de un año entendiendo en reformar aquellas regiones y asentarlas de todo punto. Mando que le sacasen la cantidad que señalo de tejuelos de oro y los mitimaes fueron puestos y trasportadas muchas jentes de aquellas de Chile de unas partes en otras. Hizo en algunos lugares fuertes y çercas a su uso, que llaman ‘pucaraes’, para la guerra que con algunos tuvo. Anduvo mucho mas por la tierra que su padre, hasta que dixo que avia visto el fin della y mando hazer memorias por muchos lugares para que en lo futuro se ent[end]iese su grandeza, y formas de onbres creçidos. Puesto en razon lo de Chile y hecho lo que convino, puso sus delegados y governadores y mando que sienpre avisasen en la Corte del Cuzco de lo que pasava en aquella provinçia.""",183
14127,Chile,14,T14756,"""Como Guaynacapa se oviese holgado algunos meses en el Cuzco y en el se oviesen juntado los çaçerdotes de los tenplos y adevinos de los oraculos, mando hazer sacrifiçios y la ofrenda de la capacocha se hizo muy grande y rica y bolvieron bien llenos de oro los bulradores de los hechizeros. Cada uno dava respuesta conforme a como le pareçia que el rey seria mas contento. Lo qual con otras cosas pasado, mando Guaynacapa que se entendiese en hazer un camino mas real, mayor y mas ancho que por donde fue su padre, que llegase hasta Quito, donde tenia pensado de yr; y que los aposentos ordinarios y depositos y las postas se pas[as]en a el. Para que por todas las tierras se supiese ser esto su voluntad, salieron correos a lo avisar y luego fueron orejones a lo mandar cunplir y se hizo un camino, el mas sobervio y de ver que ay en el mundo, y mas largo, porque salia del Cuzco y allegava a Quito y se juntava con el que yva a Chile , ygual a el.""",185
