id_palabra,Palabra,id_cronista,id_texto,cita,pagina
8038,chasquis,8,T8160,"""... y en cada jornada mandó hacer <i>tambos</i>, que son como mesones, y que la gente de cada <i>provincia</i> en cuyo término estaban sirviesen en él á los que caminaban.  Y también puso <strong>chasquis</strong> á cuarto de legua, que llaman <i>topo</i>, y que estuviesen siempre poblados de indios como correos que llevasen los mensajes que él mandaba de unas partes á otras.""",398
8038,chasquis,8,T8161,"""...porque los servicios que antes daban eran para buen gobierno de la tierra y utilidad de todos, así como para hacer caminos, tener <strong>chasquis</strong> y servir los <i>tambos</i>, lo cual todo lo dan ahora con más exceso y ménos órden, porque sin tener consideración con sus costumbres antiguas, ni á la división que acerca de los dichos servicios entre sí tenían hecha, ahora los corregidores se los hacen reparar á los quellos quieren, y tener poblados los <strong>chasquis</strong> sin órden ni necesidad ni paga; el servicio de los <i>tambos</i> también lo dan al presente, y muy más pesado para ellos, porque en tiempo del <i>inga</i> servían á uno que el <i>inga</i> enviaba de tarde en tarde, y lo que daban á los caminantes, si era mensagero ó gente que inviaba el <i>inga</i>, proveíanles de la despensa suya...""",436
8038,chasquis,8,T8162,"""Otrosí, sería cosa muy conviniente se proveyese de alguna buena órden en cuanto al servicio que los indios hacen en los <i>tambos</i> y <strong>chasquis</strong>; cómo los indios no sean obligados, á servir en ellos si no fuese por su paga, que pues todos pasan y caminan á entender en sus granjerias y aprovechamientos, no es justo que los sirvan y den lo necesario de balde; porque puesto caso que este servicio de los <i>tambos</i> es antiguo y lo habia en tiempo de los <i>ingas</i>, que lo introdujeron para buen gobierno y policía, y que en los caminos hubiese buen aviamiento...""",446-447
8039,Chaupiloco,8,T8163,"""La segunda edad se llama <strong>Chaupiloco</strong>, entran en ella de cincuenta años hasta sesenta; también estos eran reservados de tributo; solo se ocupaban de beneficiar las <i>chácaras</i> de <i>coca</i> y <i>ají</i> y otras legumbres.""",383
8040,chicha,8,T8164,"""Cuando caian malos, en aquel lugar decian que la tierra estaba enojada, y derramaban <strong>chicha</strong> y quemaban ropa para aplacarla. """,392
8040,chicha,8,T8165,"""Tenían asimismo otra religión é idolatría, que á los cuerpos muertos de los señores pasados honraban y guardaban en grand veneración, y cada uno estaba en su casa con el mismo servicio que tenia siendo vivo, que no se tocaba en ello; y así tenían sus <i>chácaras</i>, <i>yanaconas</i>, ganados y sus mujeres, las cuales los estaban sirviendo y dando de comer y <strong>chicha</strong> como si estuvieran vivos, y los llevaban en andas á muchas partes.""",393-394
8040,chicha,8,T8166,"""Entre los demás servicios que hacian al sol y á las <i>guacas</i>, era que á ciertos tiempos ayunaban los <i>señores</i> y los sacerdotes, lo cual era por la mayor parte cuando había alguna necesidad, especialmente cuando era el tiempo de venir el agua, ó cuando habia pestilencia ó cosas semejantes, ayunaban cinco dias, en los cuales estaban muy recogidos, no dormían con sus mujeres ni bebian <strong>chicha</strong>, comían poco y sin <i>ají</i> echaban <strong>chicha</strong> al sol y á las <i>guacas</i> y hacían otros sacrificios. """,394
8040,chicha,8,T8167,"""...su mantenimiento es <i>maíz</i> y <i>ají</i> y cosas de legumbres; nunca comen carne ni cosa de sustancia, salvo algund pescado los que están cerca de la costa, y por eso son tan amigos de beber <strong>chicha</strong>, porque les hincha la barriga y les da mantenimiento, y si no se destemplasen con ella, les es de mucha sustancia, como no sea una que llaman <i>sora</i>, ques muy fuerte y les saca de juicio.  """,424
8040,chicha,8,T8168,"""Y en cuanto á los sacrificios que hacían á los dichos lugares de ropa y ganado, estos casi todos los hacían los <i>ingas</i> de ropas que ellos mandaban hacer y del ganado que les estaba aplicado, y los indios particulares no hacían los dichos sacrificios en cantidad que se pueda hacer caso della. Los demás servicios y ofrendas que se hacían al sol y <i>guacas</i>, eran de mujeres y <strong>chicha</strong> y otras cosas que no son de calidad que se puedan apreciar ni recompensar, ni tampoco en cuanto a las casas y edificios que hacían para dichos santuarios, porque con aquello se pueden compensar las iglesias que hoy hacen en sus pueblos.""",441
8041,Chile,8,T8169,"""Este Topa Inga Yupangui envió sus <i>capitanes</i> y gente á las <i>provincias</i> de <strong>Chile</strong>, y por ellos subjetó hasta el rio <i>Cachapoal</i>, y de allí se volvieron por haber llegado á una <i>provincia</i> que dicen de los <i>Pormacaes</i>, gente poco aplicada al trabajo y de poca capacidad, y así los dejaron por cosa perdida. Descubrieron muchos asientos de minas, sacaron mucha cantidad de oro deltas, hicieron caminos, y sacaron acequias, y pusieron toda la pulicía que hoy hay en los indios de <strong>Chile</strong>.""",380
8041,Chile,8,T8170,"""Y destas entradas ha habido muchas, como fué la de Diego de Rojas, la de los <i>Chunchos</i>, la de Felipe Gutierrez, la de Candía y la D. Diego de Almagro á <strong>Chile</strong>, de la cual quedó un despoblado de cíent leguas sembrado de indios muertos helados: y á la misma <i>provincia</i>, en otro socorro que llevó Francisco de Villagran por la cordillera de las nieves, se dejó otros tantos de la misma manera...""",437
8042,Chimo Cápac,8,T8171,"""Y desta suerte hubo algunos <i>curacas</i> que subjetaron algunos valles y <i>provincias</i> en particular, como fué el señor del valle que agora se dice de <i>Trujillo</i>, el cual se llamó <strong>Chimo Cápac</strong>, y señoreó la mayor parte de las <i>Yungas</i>;...""",379
8043,Chincha,8,T8172,"""... Díjole también la <i>guaca</i> que tenía cuatro hijos, y que al uno le hiciese casa en el valle de <i>Mala</i>, ques ocho le guas de <i>Pachacama</i>, y al otro en <strong>Chincha</strong>, ques veinte y cinco, y al otro en <i>Andahuaylas</i>, junto al <i>Cuzco</i>, y que al otro cuarto hijo le queria dar al dicho <i>Topa Inga</i> para que le guardase y le diese respuesta de lo que le preguntase....""",392-393
8044,Chinchaysuyo,8,T8173,"""Y lo primero que hizo fué dividir todo lo que estaba debajo de su señorío en cuatro partes ó reinos: el uno fué <strong>Chinchaysuyo</strong>, que comienza desde <i>Vilcaconga</i>, por los llanos, hasta <i>Quito</i>;...""",381
8045,chipana / chipanas,8,T8174,"""... y en la <i>provincia</i> que había plateros, le daban <strong>chipanas</strong> en poca cantidad, porque una <i>guaranga</i> dicen que daba una <strong>chipana</strong>;...""",399
8045,chipana / chipanas,8,T8175,"""... y el oro y plata que sacaban de las minas, y <strong>chipanas</strong> y brazaletes, todo esto lo llevaban al <i>Cuzco</i> sin que quedase cosa en poder del <i>curaca</i>, porque no podían tener cosa alguna dello si no fuese dado por el <i>inga</i>, y él los mandaba á cada <i>provincia</i> la cantidad que habían de sacar de oro y plata por unas pesas que él les daba, que a lo que dicen era poca cantidad.""",402
8045,chipana / chipanas,8,T8176,"""... en tiempo de <i>inga</i> no le tributaban ni daban oro ni plata más que las dichas <strong>chipanas</strong> y brazaletes, que era muy poca cantidad,...""",417
8046,Chocorvos,8,T8177,"""... y otro <i>señor</i> hubo en los <strong>Chocorvos</strong> que se llamó <i>Hasto Cápac</i>, y enseñoreó ciertas <i>provincias</i> comarcanas;...""",379
8047,Chocuito,8,T8178,"""...y lo mismo parece se podría mandar en los indios de las <i>provincias</i> del <i>Collao</i> y <strong>Chocuito</strong> y los demás, por ser los naturales mercaderes diestros y habituados á llevar sus comidas y cosas con que granjean á <i>Potosí</i>, y mucha parte de los de la <i>provincia</i> de <i>Cuzco</i>...""",426
8048,Chunchos,8,T8179,"""Y destas entradas ha habido muchas, como fué la de Diego de Rojas, la de los <strong>Chunchos</strong>, la de Felipe Gutierrez, la de Candía y la D. Diego de Almagro á Chile, de la cual quedó un despoblado de cíent leguas sembrado de indios muertos helados: y á la misma <i>provincia</i>, en otro socorro que llevó Francisco de Villagran por la cordillera de las nieves, se dejó otros tantos de la misma manera...""",437
8049,coca,8,T8180,""" ... antes en cada valle ó <i>provincia</i> había su <i>curaca</i>, <i>señor</i> principal, y tenían sus principales <i>mandones</i> subjetos á el <i>curaca</i>, y cada valle destos tenia guerra con su comarcano, y desta causa no había comercio ni comunicación alguna entrellos; y en cada valle habia su lengua distinta de la del otro; dábanse <i>guazabaras</i> los unos á los otros, y era uso que al que quedaba con la victoria y sujetaba al otro, le hacian los subjetos sementeras de <i>maíz</i> y <strong>coca</strong> y <i>ají</i>, y dábanle ovejas y de lo demás que tenían, en reconocimiento. """,379
8049,coca,8,T8181,"""La segunda edad se llama <i>Chaupiloco</i>, entran en ella de cincuenta años hasta sesenta; también estos eran reservados de tributo; solo se ocupaban de beneficiar las <i>chácaras</i> de <strong>coca</strong> y <i>ají</i> y otras legumbres.""",383
8049,coca,8,T8182,"""La quinta edad se llamaba <i>Cocapalla</i>, que es desde diez y seis años hasta veinte; estos se ocupaban en lo mismo que los de la precedente, y en coger la <strong>coca</strong> del <i>inga</i> y de los <i>curacas</i>.""",383-384
8049,coca,8,T8183,"""A cada una destas cosas hacian sus sacrificios particularmente, y al sol, como más principal, le tenian dedicados todos los valles para su servicio, tierras y <i>chácaras</i> de <i>maíz</i> y <strong>coca</strong> y otras legumbres, y mujeres de las más principales, y casa del sol do estaban recogidas, y gente de servicio que estaba dedicada para el sol, para que labrasen y beneficiasen sus <i>chácaras</i> y ganados, y los frutos de todo ello eran para sustentar los sacerdotes y mujeres y la demás gente, y para sacrificios.""",391
8049,coca,8,T8184,"""... y lo primero era aplicar para sí <i>chácaras</i> para <i>maíz</i>, <strong>coca</strong> y <i>ají</i>, y otras para el sol é indios <i>mitimaes</i> que las beneficiasen, y ganados y quien los guardase,...""",396
8049,coca,8,T8185,"""... que todas las comidas que le cogian de sus <i>chácaras</i> del <i>inga</i>, <i>maíz</i>, <i>papas</i>, <i>ají</i> y otras comidas y legumbres y <strong>coca</strong>, llevaban al Cuzco la cantidad que sus gobernadores mandaban en cada un año, y todo lo demás encerraban en los dichos depósitos, y daban <i>mitayos</i> que los guardasen.""",401
8049,coca,8,T8186,"""... que no había repartimiento por flaco y pobre que fuese que no sacaban dél grandes sumas de pesos de oro, tomándolos á los indios sus haciendas y sudores, echándolos á las minas, llevándoles grandes <i>cacillas</i>, y á otros en la <strong>coca</strong>, á otros acarreando cargas de comida de la costa y llanos á <i>Potosí</i> y á otras tierras, en que moria grand cantidad de indios;...""",413
8049,coca,8,T8187,"""Lo otro, porque en tiempo del <i>inga</i>, á ningún indio mandaba que fuese tributario que no le diese de donde haber aquello que habia de tributar; y así, sino tenia mujer, no le mandaba que tributase ropa, y si no tenia <i>chácara</i> de <strong>coca</strong>, no se la mandaba tributar, y así de las demás cosas. Ahora ninguna consideración se tiene á eso, sino que lo busquen, y áun sin darles industria como lo puedan tener y haber....""",420
8049,coca,8,T8188,"""Hay en aquel reino otra manera de granjeria que es la peor de todas y más perjudicial á los indios, que es la <strong>coca</strong>, la cual es una hierba á manera de zumazal, y úsanla los indios para traerla en la boca en tanto que trabajan ó caminan, ó hacen otros oficios, y este uso es más antiguo entrellos desde antes que los <i>ingas</i> señoreasen; tiénenla por cosa muy preciada y grand mantenimiento y sustancial, porque dicen que tragándola no tienen ni hambre ni sed ni trabajo. Dábase esta <strong>coca</strong> casi en todos los valles y llanos, y en muchas partes de la sierra en quebradas muy hondas, donde, por no bañar el aire la tierra, reberbera mucho el sol y es el temple cálido y húmedo, que es lo que se requiere para quella se crie...""",450
8049,coca,8,T8189,"""...y la más cantidad della se da y coge en las cordilleras de los <i>Andes</i>, entre unas y otras, donde hay grand hondura y muchas corrientes de aguas, tierra muy cálida é inhabitable, que nunca se crió gente en ella. Allí hacía el <i>inga</i> las <i>chácaras</i> de <strong>coca</strong>, y para el beneficio dellas ponian <i>mitimas</i>, que llaman <i>camayos</i>, los cuales curaban y cogian la <strong>coca</strong> para el <i>inga</i> y para algunos <i>señores</i> en poca cantidad, porque no la alcanzaban todos los indios...",450-451
8049,coca,8,T8190,"""...los cuales, como les sintieron aquella golosina, todos tomaron por granjeria de tratar en ella y vendérsela, y tomaron <i>chácaras</i> en los <i>Andes</i>, unos de las de <i>inga</i>, y despues que se acabaron todos, pedían á los cabildos pedazos de aquellos arcabucos y montañas, y han desmontado grand tierra y puéstola de <strong>coca</strong>, lo cual ha costado y cuesta infinidad de vidas de indios, porque en todo ha excedido y exceden sin tener consideración á la conservación de los naturales sino á su destruicion. En tiempo del <i>inga</i> eran muy pocas las <i>chácaras</i>, y para el beneficio de aquellas, los <i>mitimas</i> que ponian, eran de tierras calientes, porque la mudanza de temple no perjudicase á su salud. """,451
8049,coca,8,T8191,"""Los españoles acrecentaron muchas más, y en el meter de los indios no han tenido ninguna consideración, sino cada uno de los de su repartimiento; y como estas <i>provincias</i> de los <i>Andes</i> á donde hay la <strong>coca</strong> están en comarca de la ciudad de <i>Cuzco</i> y de la Paz y <i>Charcas</i>, donde es el temple muy frió, y de allí los han sacado y sacan y llevan á los <i>Andes</i> á beneficiar la <strong>coca</strong>, de que han muerto infinitos de la diferencia de temple, y otros de un mal que les da que le dicen mal de los <i>Andes</i>, que es como cáncer, que en dos días no hay remedio, y otros de hambre y trabajo; y ansí han sido aquellos <i>Andes</i> y es sepoltura donde se ha consumido y consume la mayor parte de aquella tierra. """,451
8049,coca,8,T8192,"""Otros que no tienen repartimientos, alquilan cuadrillas de indios para beneficiar, coger y encestar su <strong>coca</strong> por tantos dias, que es una <i>mita</i>, y para aquel tiempo llevan los indios sus comidillas, y hay muchos que si cumplida la <i>mita</i> no les vienen los que han de entrar en la otra, detienen los indios que están ya para espirar del trabajo y calor de la tierra, y con detenellos y habérseles acabado sus comidas, mueren los más.""",452
8049,coca,8,T8193,"""...y despues de haber hecho la <i>mita</i> que les cabe, detiénenlos otra <i>mita</i> para que desmonten y pongan <i>chácaras</i> para los dichos mayordomos, de que mueren los mas de excesivo trabajo, hambre y temple de la tierra. Y destos excesos pasan muchos en los dichos <i>Andes</i>, y para remedio dellos, algunos que han gobernado, trataban de quitar esta <strong>coca</strong> que no la haya, porque averiguado bien, ella no es de ningund mantenimiento, salvo que da un amargor en la boca con que la hace estar húmeda sin que dé otra sustancia. """,452
8049,coca,8,T8194,"""...á lo ménos sería cosa muy justa y conviniente que se quitase ó no se consintiese labrar ni beneficiar más <strong>coca</strong> de aquellas <i>chácaras</i> que se labraban y beneficiaban en tiempo del inga; y presupuesto que no es de ningund mantenimiento para el efecto de la contratación, tanto valdría aquella, como vale ahora toda la que hay.""",452
8049,coca,8,T8195,"""Otrosí, es cosa muy necesaria que se provea de un juez xpiano y fiel que resida en los dichos <i>Andes</i> en los tiempos en que entran los indios al beneficio de la <strong>coca</strong>, para que los tengan justicia y no consientan los agravios y desafueros que allí se les hacen, y ejecuten las ordenanzas questán hechas sobre aquel trato de la <strong>coca</strong>...""",452
8049,coca,8,T8196,"""...y al tal juez se le den las tasas todas que hay de <strong>coca</strong>, para que ninguno exceda dellas, ni permita que se hagan conmutaciones de otros servicios ni tributos en el beneficio de la <strong>coca</strong>, y que no consientan que ningund indio esté más de los veinte y cuatro días de la <i>mita</i>, y que conforme á lo que viere que conviene, añada las ordenanzas que paresciere necesarias, con autoridad del audiencia real, y desta manera cesarían muchos daños y menoscabo de indios que se causan en aquellos <i>Andes</i>, y tienen necesidad, y muy grande, de remedio.""",453
8049,coca,8,T8197,"""Y de este sigue otro mayor, que algunos, como tomaron tan largo el servicio, los indios que les sobran del servicio de casa, habiéndolos tomado á título de ser necesario para casa, los invian á los <i>Andes</i> á beneficiar la <strong>coca</strong>, que es servicio más perjudicial, y por ello el salario muy largo, y ellos nos les dan sino el que les estaba tasado para servir en casa; y otros que no tienen <strong>coca</strong>, soy informado que los dichos indios que ansí tienen concertados para el servicio de casa, que es á seis tomines cada semana, los ahorran y los alquilan á otros que tienen <strong>coca</strong> á tres pesos cada semana.  """,453
8050,Cocapalla,8,T8198,"""La quinta edad se llamaba <strong>Cocapalla</strong>, que es desde diez y seis años hasta veinte; estos se ocupaban en lo mismo que los de la precedente, y en coger la <i>coca</i> del <i>inga</i> y de los <i>curacas</i>.""",383-384
8051,Collao,8,T8199,"""...y lo mismo parece se podría mandar en los indios de las <i>provincias</i> del <strong>Collao</strong> y <i>Chocuito</i> y los demás, por ser los naturales mercaderes diestros y habituados á llevar sus comidas y cosas con que granjean á <i>Potosí</i>, y mucha parte de los de la <i>provincia</i> de <i>Cuzco</i>...""",426
8051,Collao,8,T8200,"""...y en la ciudad de la Plata y toda la <i>provincia</i> de los <i>Charcas</i>, á cuatro pesos y dos tomines cada tributario; en la ciudad de la Paz, <i>provincia</i> del <strong>Collao</strong>, a cuatro pesos y un tomin; en la ciudad de <i>Arequipa</i> y su jurisdicion, á tres pesos; en la ciudad de <i>Guamanga</i>, á tres pesos; en la ciudad de los Reyes, a tres pesos; en la ciudad de <i>Guánuco</i>...""",432
8051,Collao,8,T8201,"""La cual cantidad me paresce que se les debe situar é imponer de tributo en la <i>provincia</i> de los <i>Charcas</i> y <strong>Collao</strong> y mucha parte de la del <i>Cuzco</i>...""",432
8052,Collasuyo,8,T8202,"""... el segundo se llamó <strong>Collasuyo</strong>, que comienza desde <i>Urcos</i> y llega hasta los <i>Charcas</i>;...""",381
8053,Conchucos,8,T8203,"""Demás de las minas de <i>Potosí</i>, hay otras muchas descubiertas y que se labran, como son las de Beringuela y las de <i>Guamanga</i>, y las de los <strong>Conchucos</strong>, en <i>Guánuco</i> y en <i>Tarapacá</i> y otras partes; en las cuales, aunquel metal es más rico que el de <i>Potosí</i>, no se ha hallado abundancia dél y es cosa poca lo que de todas estas minas se saca.""",450
8054,Condesuyo,8,T8204,"""... el cuarto se llama <strong>Condesuyo</strong>, que va desde el <i>Cuzco</i> hasta <i>Arequipa</i> é incluye toda la sierra que está hacia aquella banda,...""",381
8055,cumbi,8,T8205,"""... así como si era oficial de <strong>cumbi</strong> y en su valle no había lana, la resgataba en el comarcano con algodon ó <i>ají</i>.""",398
8056,cumbico,8,T8206,"""... el pescador tributaba pescado, el <strong>cumbico</strong> hacía ropa, el esterero daba esteras, y así de los demás oficios....""",398
8056,cumbico,8,T8207,"""Lo otro, porque en tiempo del <i>inga</i>, como es dicho, á ninguno se mandaba tributar más que de una cosa, que era lo que tenia ó hacia en su oficio, y el pescador daba pescado, y el cazador aves y plumas, el husero daba husos y el <strong>cumbico</strong> ropa, y así de todos los oficios...""",418
8057,curaca / curacas,8,T8208,"""... antes en cada valle ó <i>provincia</i> había su <strong>curaca</strong>, <i>señor</i> principal, y tenían sus principales <i>mandones</i> subjetos á el <strong>curaca</strong>, y cada valle destos tenia guerra con su comarcano, y desta causa no había comercio ni comunicación alguna entrellos; y en cada valle habia su lengua distinta de la del otro; dábanse <i>guazabaras</i> los unos á los otros, y era uso que al que quedaba con la victoria y sujetaba al otro, le hacian los subjetos sementeras de <i>maíz</i> y <i>coca</i> y <i>ají</i>, y dábanle ovejas y de lo demás que tenían, en reconocimiento. """,379
8057,curaca / curacas,8,T8209,"""Y desta suerte hubo algunos <strong>curacas</strong> que subjetaron algunos valles y <i>provincias</i> en particular, como fué el señor del valle que agora se dice de Trujillo, el cual se llamó <i>Chimo Cápac</i>, y señoreó la mayor parte de las <i>Yungas</i>;...""",379
8057,curaca / curacas,8,T8210,"""El modo que estos <i>ingas</i> tuvieron en conquistar y señorear fué, que llegando á una <i>provincia</i> inviaban sus mensajeros al <strong>curaca</strong> y <i>señor</i> della, y haciéndole saber que lo que pretendían dellos era tenerlos y mantenerlos en razón y justicia y defenderlos de quien mal los hiciese ó quisiese tener guerra con ellos;...""",380
8057,curaca / curacas,8,T8211,"""... y dió cargo de cada cient indios á un <strong>curaca</strong>, al cual llamaban <i>señor</i> de <i>pachaca</i>;...""",382
8057,curaca / curacas,8,T8212,"""... y entre cada diez <strong>curacas</strong> destos escogía el más hábil para mandar y más hombre, y hacíale <strong>curaca</strong> sobre los otros nueve, y éste tenia cargo de los nueve <strong>curacas</strong> y de su gente, y los mandaba, y ellos le obedecían y estaban subjetos; á éste llamaban <strong>curaca</strong> de <i>guaranga</i>, que dice señor de mill indios.""",382
8057,curaca / curacas,8,T8213,"""... y para el gobierno de todo un valle donde habia muchos <i>guarangas</i>, ponía un <i>señor</i> sobre todos que llamaban <i>Huño</i>, el cual era gobernador sobre los <strong>curacas</strong> de <i>pachaca</i> y de <i>guaranga</i>, y ellos le obedescian como á <i>señor</i>.""",382
8057,curaca / curacas,8,T8214,"""... por manera, que cada indio obedescia al <strong>curaca</strong> de <i>pachaca</i>, y el de <i>pachaca</i> al de <i>guaranga</i> y el de <i>guaranga</i> al <i>Huño</i> y todos al <i>Tocricoc</i>.""",382
8057,curaca / curacas,8,T8215,"""Este <i>Tocricoc</i> tenia á cargo de escoger y sacar de cada <i>provincia</i> la gente que el inga mandaba sacar para la guerra y de escoger las mujeres que cada <i>provincia</i> le daba de tributo para el <i>inga</i> y para el sol, y otras repartía á los <strong>curacas</strong>, y las demás daba á los indios <i>atunlunas</i>, que es tanto como gente plebeya, y algunas tomaba para sí con licencia del <i>inga</i>.""",382
8057,curaca / curacas,8,T8216,"""Y asimismo este <i>Tocricoc</i> repartía entre los <strong>curacas</strong> é indios las tierras que habia en cada valle, excepto las que se habían aplicado al <i>inga</i> y al sol, por sus hojas, señalando á cada uno dónde habia de sembrar su <i>chácara</i> para su sustentación, y otro año le mudaba en otra parte; ...""",382
8057,curaca / curacas,8,T8217,"""... y asimismo señalaba tierras á los <strong>curacas</strong> y hacia que los indios le sembrasen.""",382
8057,curaca / curacas,8,T8218,"""La primera es la de los viejos, que se llama <i>Puñucloco</i> en esta edad entran los que son de sesenta años para arriba, que quiere decir, no son sino para dormir; y así con esta edad no se tenia cuenta para cosa de tributo ni servicios, antes el <i>inga</i> mandaba darles de su hacienda, y los <strong>curacas</strong> tenian grande cuenta con ellos y los tenian por consejeros en lo que convenia al gobierno de aquella <i>provincia</i>. """,383
8057,curaca / curacas,8,T8219,"""La tercera edad se llamaba <i>Pouc</i>; entran en ella desde veinticinco años hasta cincuenta; estos llevan todo el trabajo, porque dellos sacaban para la guerra y estos pagaban el tributo y lo llevaban al <i>Cuzco</i>, y labraban las <i>chácaras</i> del <i>inga</i> y las de los <strong>curacas</strong>.""",383
8057,curaca / curacas,8,T8220,"""La quinta edad se llamaba <i>Cocapalla</i>, que es desde diez y seis años hasta veinte; estos se ocupaban en lo mismo que los de la precedente, y en coger la <i>coca</i> del <i>inga</i> y de los <strong>curacas</strong>.""",383-384
8057,curaca / curacas,8,T8221,"""Destas edades daba el <i>inga</i> cargo á los <strong>curacas</strong> de <i>pachaca</i>, de manera que en la <i>pachaca</i> entraban cient indios casados de veinte y cinco años hasta cincuenta con sus mujeres y hijos, que son los tributarios, y demás dellos los que entre ellos habia de las dichas edades.""",384
8057,curaca / curacas,8,T8222,"""A estos <strong>curacas</strong> tenia encargado el <i>inga</i> de criar y alimentar la dicha gente, y tener cuenta con los que nascian y morían y de todos le diere cuenta;...""",384
8057,curaca / curacas,8,T8223,"""... y como iban multiplicándose los indios y entrando en edad para poder ser tributarios, los acrescentaba <strong>curacas</strong> y <i>señores</i>, porque de la dicha edad no habia de tener ningún <strong>curaca</strong> más número de cient indios tributarios, si no era por via de merced que el <i>inga</i> hacia algún <strong>curaca</strong> en darle algunos indios en lugar de <i>yanaconas</i>;...""",384
8057,curaca / curacas,8,T8224,"""... ó el que se iba de un pueblo á otro huido, y el que respondía á su <strong>curaca</strong> contra lo que le mandaba; en esto los <strong>curacas</strong> dispensaban cuando querían. De suerte que los vicios eran bien castigados y la gente estaba bien sujeta y obediente.""",385
8057,curaca / curacas,8,T8225,"""La sucesión de los demás <i>señores</i> y <strong>curacas</strong> no era de la forma susodicha, salvo que cuando moria el <i>señor</i> de <i>pachaca</i>, se elegía de la misma <i>pachaca</i> y no de otra el que era más hombre y más virtuoso, que ellos llamaban <i>ochamanchay</i>, que quiere decir temeroso de pecar; ...""",387
8057,curaca / curacas,8,T8226,"""... y esta elección pertenecía al <i>señor</i> más principal de toda la <i>provincia</i> ó valle, y esto sin respeto de que fuesen hijos ó hermanos del <strong>curaca</strong> muerto, como hubiese otro más suficiente para mandar.""",387
8057,curaca / curacas,8,T8227,"""Y cuando moria el <i>señor</i> de una <i>guaranga</i>, el <i>señor</i>ío della venia á uno de los nueve <strong>curacas</strong> de las pachacas que le eran sujetas, el que era más suficiente para mandar, a elección del <i>señor</i> más principal de todo el valle; y cuando éste moria, el <i>inga</i> hacía <i>señor</i> dél á quien le parescia, tiniendo respeto á que fuese hábil para mandar, y también al que más le había servido, con que fuese uno de los principales del mismo valle.""",387
8057,curaca / curacas,8,T8228,"""Acerca desto también hay alguna variedad, porque otros dicen que á estos <i>señores</i> principales y <strong>curacas</strong> de <i>pachaca</i> y <i>guaranga</i> les sucedían sus hermanos el que dellos era más bastante para mandar, y esto aunque dejase hijos; ...""",388
8057,curaca / curacas,8,T8229,"""En cuanto á la subcesíon de los bienes, era esta la órden: que cuando moría el <strong>curaca</strong>, el sucesor se apoderaba en la tenencia de las <i>chácaras</i>, vasos y otra hacienda que dejaba, y lo tenia en pié como mayorazgo, y dello alimentaba y proveía á los hijos y mujeres del difunto, y en esto lo consumía;...""",388
8057,curaca / curacas,8,T8230,"""Y en esto habia diferencia entre el <i>señor</i> principal de la <i>provincia</i> y los otros <strong>curacas</strong> de <i>pachaca</i> y de <i>guaranga</i>.""",388
8057,curaca / curacas,8,T8231,"""El modo del testamento era, que quiríéndose morir uno, llamaba al pariente más cercano ó al <strong>curaca</strong> que le había de suceder, si era <i>señor</i> el que moría, y decíale lo que quería se hiciese de sus bienes, y el otro lo aceptaba y cumplía muy fielmente;...""",388-389
8057,curaca / curacas,8,T8232,"""... por haberse algunos <strong>curacas</strong> hecho tan ladinos, que han entendido las marañas y pleitos que pasan entre los xpianos, y no usan de aquella sencillez y retitud que en tiempo que eran gobernados por los <i>incas</i>;...""",389
8057,curaca / curacas,8,T8233,"""... antes el <strong>curaca</strong> que sucede se apodera de los bienes del que muere, ó en los más que puede, y los toma y gasta sin tener cuenta con los hijos del otro;...""",389
8057,curaca / curacas,8,T8234,"""Asimismo se ha pervertido la dicha orden de los <i>ingas</i>, con haberse entrometido los encomenderos en el hacer <strong>curacas</strong> en sus repartimientos á quien quieren y no á quien viene conforme a sus fueros y costumbres,...""",390
8057,curaca / curacas,8,T8235,"""Asimismo sería cosa muy provechosa y grand remedio para aquella gente, que se redujesen los <strong>curacas</strong> á ménos, y que no hubiese ningún <i>señor</i> de ménos de cient indios, porque son ya casi tantos los <strong>curacas</strong> como los subditos, por la disminución en que han venido las <i>pachacas</i> y <i>guarangas</i>;...""",390
8057,curaca / curacas,8,T8236,"""... cuando sucedía tardarse de llover, ó venia alguna helada que quemaba las <i>chácaras</i>, alguno que presumía de religioso, ó sospechaba de algún indio ó india, levantábase y decia al <strong>curaca</strong> y hechiceros: 'esta india tiene <i>hocha</i> (que quiere decir pecado), y por eso no llueve'....""",395
8057,curaca / curacas,8,T8237,"""Las demás mozas que quedaban como desechadas, á que llamaban <i>guasipas</i>, destas daba cargo á los <strong>curacas</strong> y las hacían trabajar y las casaban á su tiempo sin que el <i>inga</i> entendiese en ello, salvo que sí quería tomar para sí algunas lo hacia saber al <i>inga</i> y le daba licencia que las tomase; y también daba destas algunas al <i>Tocricoc</i>, y las demás casaban con los indios <i>atunlunas</i>, que son los tributarios.""",397
8057,curaca / curacas,8,T8238,"""Y éstos casamientos; se hacían con más libertad, porque cuando algund indio pretendía casarse con alguna dellas, hacia algund presente al padre y al <strong>curaca</strong>, y siempre tenían respeto, al tiempo de repartir las mujeres, á la voluntad que antes habían conoscído de sus padres y dellas.""",397
