id_palabra,Palabra,id_cronista,id_texto,cita,pagina
110061,Atahualpa,11,T11192,"Así que sabido esto por Atahualpa, holgóse mucho y creyó ser el Viracocha, que venía, como les había prometido cuando se fue, según al principio de esta historia contamos. Y dio gracias al Viracocha porque venía en su tiempo, y tornó a enviar los mensajeros Tallanas, dando gracias a sus curacas por el aviso y mandándoles le avisasen de lo que sobre aquel caso sacudiese. Y determinó de no ir al Cuzco hasta ver qué cosa era aquello y lo que los Viracocha determinaban hacer.",164
110061,Atahualpa,11,T11193,"Y como no segundó la nueva luego, a causa que los españoles Viracochas poblaron en Tangarara, descuidóse Atahualpa y creyó que se habían vuelto, porque va otra vez, cuando andaba con su padre en las guerras de Quito, había ido nueva a Huayna Capac de que el Viracocha había llegado a la costa de Túmbez y que se había vuelto. Y esto fue cuando vino Don Francisco Pizarro al primer descubrimiento y se volvió a España por la gobernación, como en su lugar se dirá; y así creyó que sería entonces.",165
110061,Atahualpa,11,T11194,"Así que, aunque Atahualpa se descuidó de los uiracochas, ellos no perdían punto, y como tuvieron nueva del inca Atahualpa, dónde estaba, partieron de Tangarara y llegaron a Caxamarca. Y Atahualpa, cuando supo que estaban cerca los uiracochas, salió de Caxamarca y fuése a unos baños que estaban media legua de allí, para desde ellos tomar el acuerdo que mejor le estuviese. ",165
110061,Atahualpa,11,T11195,"Y como Atahualpa entendió que no eran dioses, como antes le habían hecho entender, aderezó su gente de guerra contra los españoles.",165
110061,Atahualpa,11,T11196,"Y como Don Francisco Pizarro supo de las diferencias que había entre Atahualpa y Huascar y que Huascar era preso por los capitanes de Atahualpa, ahincó mucho al Atahualpa para que con brevedad hiciese traer a su hermano Huascar, el cual por mandado de Atahualpa ya traían por el camino la vuelta de Caxamarca, porque luego que, como se dijo antes, Atahualpa envió a mandar que lo trajesen Chalco Chima lo puso en efecto, y partieron con Huascar y los demás presos, sus capitanes y deudos, que habían escapado de la carnicería que hizo Cusi Yupanqui.",166
110061,Atahualpa,11,T11197,"Así que de lo que Don Francisco Pizarro dijo Atahualpa se receló, y le preguntó Atahualpa que para qué lo quería ver. Don Francisco Pizarro le dijó que era informado cómo Huascar era mayor y más principal señor de aquella tierra y que por esto quería verle, que luego le hiciese venir o traer. Y Atahualpa receloso que si Huascar llegaba vivo y el gobernador don Francisco Pizarro se informaba de lo que había pasado, que a Huascar haría señor y a él le quitaría del estado que tenía, y como era sagaz, acordó por esto de atajarla, si le valiera después, con enviar un mesajero volando que dijese al capitán que traía a Huascar preso, que, dondequiera que lo topase, matase a Huascar y a todos los presos. Fue el mensajero y topó a Huascar preso en Antamarca cerca a Yanamayu, y dio su recado que traía de Atahualpa al capitán de la guardia que traía preso a Huascar.",166
110061,Atahualpa,11,T11198,"Y al punto que oyó el mandato de Atahualpa lo ejecutó, y así mató a Huascar y lo hizo cuartos y lo echó en el río Yanamayu, y asimismo mató a todos los demás hermanos, deudos y capitanes que con él iban presos, en el año de 1533 años, habiendo vivido Huascar cuarenta años. Sucedió a su padre de treinta y un años, fue capac nueve años, los seis en paz, los tres en guerra. Fue su mujer Chucuy Huypa, de la cual no tuvo hijo varón. No dejó linaje ni ayllu, aunque de los que ahora viven uno solo, llamado Don Alonso Titu Atauchi, su sobrino de Huascar, hijo de Titu Atauchi, al cual mataron con Huascar, sustenta solo el nombre del ayllu de Huascar llamado Huascar ayllu.",166
110061,Atahualpa,11,T11199,"En este río Yanamuyu había puesto sus mojones Atahualpa al principio que se alzó, diciendo que desde Yanamayu a Chile fuese de su hermano Huascar, y desde Yanamayu abajo suyo. Así que con la muerte de Huascar se acabaron todos los incas de este reino del Perú totalmente y toda su línea y descendencia por la línea que ellos tenían por legítima, sin quedar hombre ni mujer que pudiese tener derecho ni acción a esta tierra, aunque ellos hubieran sido naturales y legítimos señores de ella, ni aun conforme a sus costumbres y leyes tiránicas.",166
110061,Atahualpa,11,T11200,"Por esta muerte y por otras causas urgentes y bastantísimas mató después de esto el gobernador Don Francisco Pizarro a Atahualpa, tirano contra los naturales de este reino y contra Huascar, su hermano, habiendo vivido treinta y seis años. No fue inca señor del Perú sino tirano. Fue prudente y sagaz y valiente, como en la tercera parte se dirá, por ser cosas que tocan a los hechos de los españoles. Baste acabar esta segunda parte acabándose la historia de los hechos de los doce incas, tiranos que fueron en este reino del Perú, desde Manco Capac primero hasta Huascar, inca doceno y último tirano.",167
110061,Atahualpa,11,T11201,"Y Huayna Capac, aunque nombró a Ninan Cuyoche, no era el mayor, y por esto, quedando la sucesión indiscreta, se causaron las diferencias entre Huascar y Atahualpa, de donde sucedieron  las mayores tiranías de todas, dobladas, contra naturales.",169
110061,Atahualpa,11,T11202,"Porque solos dos hijos que de Huayna Capac se escaparon de la crueldad de Atahualpa, que fueron Paullu Tupac, después llamado Don Cristóbal Paullu, y Manco Inca, eran bastardos, que es lo que entre éstos es público […] Y al Manco Inca con haber sido traidor contra Vuestra Majestad y estar alzado en los Andes, adonde murió, o lo mataron, sacó Vuestra Majestad de paz a su hijo Don Diego Sayri Tupac de aquellas montañas de salvajes y le hizo cristiano y dio policía y principalmente de comer para él y sus hijos y descendientes.",170
110062,Atoc,11,T11204,"En este tiempo había enviado Huascar a conquistar a las naciones de Pumacocha, que son gentes al levante de los Pacamoros, por sus capitanes Tampu Usca Mayta y Titu Atauchi, su hermano de Huascar. Y como vino la nueva del vencimiento de su gente, hizo otro ejército mayor y nombró por sus capitanes Atoc y Huaychao y Hancu y Huanca Auqui. Y este Huanca Auqui, como fuese desdichado, perdió mucha gente en los Pacamoros, y el inca Huascar, su hermano, le envió a afrentar, enviándole dones de mujer, motejando que lo hacía como tal. De esto corrido Huanca Auqui determinó hacer algo que pareciese de hombre, y fue a Tumi-pampa, donde estaba alojado el campo de Atahualpa descansado. Y como los halló descuidados acometiólos y rompiólos, matando muchos de ellos.",152-153
110063,Auca ,11,T11205,"Mientras esto pasaba en el Cuzco, se rebelaron los Huancavílicas. Y Atahualpa juntó un grueso ejército y nombró por capitanes a Chalco Chima y Quíz-quiz, a Incura Hualpa y a Rumi-ñauí y a Yupanqui y a Urco Huaranca y a Uño Chullo. Y marchó contra los Huancavílicas, venciólos e hizo en ellos gran castigo. Y volvióse a Quito, desde donde envió a dar razón a su hermano de lo que había hecho. Y a este tiempo tuvo Atahualpa aviso de lo que Huascar había hecho con sus mensajeros, y cómo había muerto a los orejones, y que se hacía gente contra él, y que se había apartado de los Hanan-cuzcos y publicándole por traidor, a que ellos llaman auca.",152
110064,Auca Muchu Auri Sutic,11,T11206,"Sutic-tocco Ayllu, que es la generación que salió de la una de las ventanas, llamada Sutic-tocco, como arriba es dicho; hay de estos en el Cuzco ahora algunos, y las cabezas, que los conservan, son Don Francisco Auca Muchu Auri Sutic y Don Alonso Hualpa",53
110065,Aucaylli,11,T11207,"Este fue gentil hombre y de muy hermoso rostro. Vivió ciento y quince años; sucedió a su padre de diez y nueve años, fue capac noventa y seis años, murió en el año de la Natividad del Señor. Dejó su ayllu, llamado Aucaylli Panaca, del cual viven algunos hoy en el Cuzco, y los que son más principales, que los sustentan, son Don Juan Concha Yupanqui, Don Martín Titu Yupanqui, Don Gonzalo Paucar Aucaylli. Son Hanan-Cuzcos. Este cuerpo no se ha descubierto, créese que lo tienen los del pueblo Paulo con su ídolo huauqui.",79
110066,Aucaylli Panaca,11,T11208,"Este fue gentil hombre y de muy hermoso rostro. Vivió ciento y quince años; sucedió a su padre de diez y nueve años, fue capac noventa y seis años, murió en el año de la Natividad del Señor. Dejó su ayllu, llamado Aucaylli Panaca, del cual viven algunos hoy en el Cuzco, y los que son más principales, que los sustentan, son Don Juan Concha Yupanqui, Don Martín Titu Yupanqui, Don Gonzalo Paucar Aucaylli. Son Hanan-Cuzcos. Este cuerpo no se ha descubierto, créese que lo tienen los del pueblo Paulo con su ídolo huauqui.",79
110067,Auqui Yupanqui,11,T11209,"Nombrado Tupac Inca Yupanqui por inca sucesor de su padre y armado caballero, deseaba Inca Yupanqui que su hijo se emplease en cosas de fama. Y teniendo noticias que las naciones de Chinchay-suyu eran tales donde podría ganar nombre y tesoros, y especialmente de un sinchi que estaba en los Chachapoyas, llamado Chuqui Sota, mandóle que se aparejase para ir a la dicha conquista de Chinchay-suyu. Y dióle por compañeros y ayos y capitanes generales de los ejércitos a dos hermanos de Tupac Inca nombrados el uno Auqui Yupanqui y el otro Tilca Yupanqui.  Y juntada la gente de guerra y acabados los aparatos de ella, partieron de Cuzco.",118
110067,Auqui Yupanqui,11,T11210,"Supo Pachacuti Inca Yupanqui por las nuevas que le trajo Tupac Inca, cuando vino de la conquista de Chinchay-suyu, que había otras muy ricas y grandes provincias y naciones más adelante, donde su hijo había llegado. Y por no dejar cosa por conquistar, mandó a su hijo Tupac Inca se aprestase para volver a conquistar hacia las partes de Quito. Y aprestada la gente y hechos los capitanes, dióle por compañeros a los mismos sus hermanos Tilca Yupanqui y Auqui Yupanqui, que habían ido con Tupac Inca la primera vez.",121
110067,Auqui Yupanqui,11,T11211,"Entró Tupac Inca Yupanqui en el Cuzco con el mayor, más solemne y más rico triunfo que jamás inca había entrado en la Casa del Sol, trayendo muchas diversidades de gentes, extrañezas de animales, innumerable suma de riquezas y toda la gente muy rica. ¡Y mirad la mala condición de Pachacuti Inca Yupanqui y su avaricia, que , con ser Tupac Inca su hijo, cuyo aumento procuraba, tuvo tanta envidia de que su hijo hubiese ganado tanta honra y fama en aquel camino y él el que triunfaba de aquello y por no haber él en persona hallándose en todo! Y por todo esto determinó de matar a sus dos hijos Tilca Yupanqui  y Auqui Yupanqui que habían ido con Tupac Inca, poniéndoles por culpa que habían sido transgresores de su mandado en tardar más tiempo del que les había dado por comisión, y que habían llevado a su hijo Tupac Inca muy lejos, adonde se creyó que no volviera al Cuzco. Y así dicen que los mató; otros dicen que no mató más que a Tilca Yupanqui. De que se sintió mucho agraviado Tupac Inca Yupanqui, porque le hubiese su padre muerto a quien tanto había trabajado con él. Final disimuló la muerte del dicho con muchas fiestas, que se hicieron por las victorias de Tupac Inca; duraron estas fiestas un año.",125
110068,Auqui Toma,11,T11212,"En este tiempo supo que los Cayambis habían salido de la fortaleza y habían dado en una compañía de gente del inca, que había dejado en guarnición de la fortaleza, y los habían desbaratado y muerto mucha gente de ella, y los demás se habían escapado huyendo. De esto tuvo Huayna Capac gran pesadumbre, y despachó a su hermano Auqui Toma con el ejército, que tenía junto de todas naciones, contra los Cayambis de la fortaleza.",144
110068,Auqui Toma,11,T11213,"Fue Auqui Toma, combatió la fortaleza, ganó cuatro lienzos, y al postrero muro, que tenían cinco, al entrar mataron los Cayambis a Auqui Toma, capitán de los Cuzcos, que había peleado muy valientemente […] Mas como los del inca echasen de ver que su capitán era muerto, empezaron a retirarse hasta un río, al cual se echaban sin consideración, por salvar las vidas.",144
110068,Auqui Toma,11,T11214,"Mas como el río traía mucha agua, perdiéronlas muchos de ellos, que se ahogaron, y así esta fue una gran pérdida de la gente de Huayna Capac. Y los que del río y de las manos de los enemigos escaparon, hicieron alto de otra parte del río, desde donde hicieron mensajero a Huayna Capac de lo pasado. De esto recibió el inca la mayor pena que nunca hubo, porque quería mucho a su hermano Auqui Toma, que allí había perdido y con él muy mucha gente y la más escogida de sus ejércitos.",144
110069,Auqui Tupac Inca,11,T11215,"Como Huayna Capac fue alzado por Inca y fuese muy mochado, diéronle por coadjuntor y ayo a Hualpaya, hijo de Capac Yupanqui. El cual procuró de alzarse con el incazgo, mas fue sabido por Huaman Achachi, que era gobernador de Chinchay-suyu y a la sazón estaba en el Cuzco, y mataron a Hualpaya y a los demás que se hallaron culpados. Y tomó el gobierno y empezó por sí luego a gobernar por sí, aunque siempre hubo por consejero, que siempre estaba con él Auqui Tupac Inca, su hermano de padre y madre.",140
110069,Auqui Tupac Inca,11,T11216,"Sabido por Huayna Capac cómo los indios Pastos y los indios Quitos, Cayambis, Caranques y Huancavílicas se habían alzado y muerto los tucuyricos y se fortalecieron de gente y fuerzas, juntó con gran presteza mucha gente de todas las partidas de los cuatro suyus y nombró por capitanes a Michi de los Hurin-cuzcos y a Auqui Tupac de los Hanan-cuzcos y dejó por gobernador en el Cuzco a su tío Huaman Achachi; otros dicen que a Apu Hilaquito y a Auqui Tupac Inca, dejando en el Cuzco a su hijo que le había de suceder, llamado Tupac Cusi Hualpa Inti Illapa, y dejó con él otro hijo suyo llamado Titu Achachi, el cual quedó haciendo el ayuno de sus ritos.",142
110069,Auqui Tupac Inca,11,T11217,"Pasó adelante, y llegado a los límites donde los Quitos estaban alzados, ordenó sus escuadrones, y luego acordó enviar a conquistar los Pastos. Para lo cual nombró dos capitanes del Collao, el uno llamado Mollo Cavana y el otro Mollo Pucara y otros de Cunti-suyu, el uno llamado Apu Cautar Cavana y el otro Cunti Mollo, a los cuales dio mucha gente  de su nación y dos mil orejones para fuerza y guarda de todos. Y por capitán de ellos iba Auqui Tupac Inca, su hermano de Huayna Capac, y Acolla Tupac del linaje de Viracocha.",143
110069,Auqui Tupac Inca,11,T11218,"Y llegó al Cuzco, adonde fue muy bien recibido de los gobernadores llamados Apu Hilaquita y Auqui Tupac Inca, y hecha su gente, partió del Cuzco para los Charcas. Y de camino sacó del Collao mucha gente, con la cual llegó a los Chirihuanas y les hizo cruel guerra y prendió de ellos algunos, que envió por muestra a Huayna Capac a Quito, para que viese la extrañeza de aquella gente. Y el capitán Yasca reedificó las fortalezas que por allí había, y poniendo en ellas la guarnición necesaria, se tornó al Cuzco, adonde despidió la gente, y cada uno se fue a su tierra.",147
110069,Auqui Tupac Inca,11,T11219,"Y allí supo cómo en el Cuzco había gran pestilencia, de que eran muertos sus gobernadores Apu Hilaquita, su tío, y Auqui Tupac Inca, su hermano, y su hermana Mama Cuca, con otros muchos parientes suyos. Y por dar orden en las tierras que por allí había conquistado, partióse a Quito, para de allí irse al Cuzco a descansar. Mas llegado que fue a Quito, dióle una enfermedad de calenturas, aunque otros dicen que de viruelas y sarampión. De la cual como se sintiese mortal, llamó a los orejones sus parientes, los cuales le preguntaron a quién nombraba por su sucesor. Y él responfió que a su hijo Ninan Cuyoche, si la suerte de la calpa daba buena muestra de que le sucedería bien, y si no, a su hijo Huascar.",148
110070,Auqui Tupac,11,T11220,"Sabido por Huayna Capac cómo los indios Pastos y los indios Quitos, Cayambis, Caranques y Huancavílicas se habían alzado y muerto los tucuyricos y se fortalecieron de gente y fuerzas, juntó con gran presteza mucha gente de todas las partidas de los cuatro suyus y nombró por capitanes a Michi de los Hurin-cuzcos y a Auqui Tupac de los Hanan-cuzcos y dejó por gobernador en el Cuzco a su tío Huaman Achachi; otros dicen que a Apu Hilaquito y a Auqui Tupac Inca, dejando en el Cuzco a su hijo que le había de suceder, llamado Tupac Cusi Hualpa Inti Illapa, y dejó con él otro hijo suyo llamado Titu Achachi, el cual quedó haciendo el ayuno de sus ritos.",142
110071, Avachumpi,11,T11221,"Y andando Tupac Inca Yupanqui conquistando la costa de Manta y la isla de Puná y Tumbez, aportaron allí unos mercaderes que habían venido por la mar de hacia el poniente en balsas navegando a la vela.  De los cuales se informó de la tierra de donde venían, que eran unas islas, llamadas una Avachumpi y otra Niñachumpi adonde había mucha gente y oro.",123
110071, Avachumpi,11,T11222,"Navegó Tupac Inca y fue y descubrió las islas Avachumpi y Niñachumpi y volvió de allá, de donde trajo gente negra y mucho oro y una silla de latón y un pellejo y quijadas de caballo; los cuales trofeos se guardaron en la fortaleza del Cuzco hasta el tiempo de los españoles. Este pellejo y quijada de caballo guardaba un inca principal, que hoy vive y dio esta relación, y al ratificarse los demás se halló presente y llámase Urco Huaranga.",124
110072,Avayni,11,T11223,"Este Lloqui no hizo cosa alguna señalada digna de memoria. Este traía consigo un ídolo, su huaqui, llamado Apu Mayta. El ayllu de éste se llamó Avayni Panaca Ayllu, porque el primero a quien fue encomendado este linaje se llamó así: Avayni. Vivió y murió en Ynti-cancha. Fue toda su edad ciento y treinta y dos años; sucedió de veinte y un años, fue capac ciento y once años. Murió en el año de setecientos y ochenta y seis años, siendo rey de España Alfonso el Casto y sumo pontífice León cuarto. Son vivos de este ayllu algunos, que viven en el Cuzco. Los principales de ellos se llaman Putisuc, Titu Aucaylli, Titu Rimachi, Don Felipe Titu Cunti Mayta, Don Agustín Cunti Mayta, Juan Bautista Quispi Cunti Mayta. Son Hurin-Cuzcos. Halló la figura de este inca el licenciado Polo cuando los demás dichos.",66
110073,Avayni Panaca Ayllu,11,T11224,"Este Lloqui no hizo cosa alguna señalada digna de memoria. Este traía consigo un ídolo, su huaqui, llamado Apu Mayta. El ayllu de éste se llamó Avayni Panaca Ayllu, porque el primero a quien fue encomendado este linaje se llamó así: Avayni. Vivió y murió en Ynti-cancha. Fue toda su edad ciento y treinta y dos años; sucedió de veinte y un años, fue capac ciento y once años. Murió en el año de setecientos y ochenta y seis años, siendo rey de España Alfonso el Casto y sumo pontífice León cuarto. Son vivos de este ayllu algunos, que viven en el Cuzco. Los principales de ellos se llaman Putisuc, Titu Aucaylli, Titu Rimachi, Don Felipe Titu Cunti Mayta, Don Agustín Cunti Mayta, Juan Bautista Quispi Cunti Mayta. Son Hurin-Cuzcos. Halló la figura de este inca el licenciado Polo cuando los demás dichos.",66
110074,Ayachi,11,T11225,"[Tupac Inca] sucedió a su padre de diez y ocho años. Fue capac sesenta y siete años. Tuvo dos hijos legítimos y sesenta bastardos y treinta hijas. Otros dicen que al tiempo de su muerte o algún tiempo antes había nombrado por su sucesor a un hijo suyo bastardo, Capac Huari, hijo de una manceba llamada Chuqui Ocllo. Dejó un ayllu o linaje llamado Capac Ayllu, cuyas cabezas que sustentan este ayllu, que ahora viven, son Don Andrés Tupac Yupanqui, Don Cristóbal Pisac Tupac, Don García Vilcas, Don Felipe Tupac Yupanqui, Don García Ayachi, Don García Pilco. Son Hanan-cuzcos [...] Fue el mayor tirano de todos los incas. El cuerpo de éste quemó Chalco Chima, año de treinta y tres, cuando prendió a Huascar, como en su lugar se dirá, cuyas cenizas e ídolo huauqui, llamado Cusi-Churi, se halló en Calispuquio, donde lo tenían escondido y le hacían muchos sacrificios.",137
110075,Ayamarcas,11,T11226,"Así que Lloqui Yupanqui vivió en Ynti-cancha, no salió del asiento del Cuzco por guerra, ni hizo cosa señalada, más de vivir como su padre, comunicándose con algunas provincias llamadas Huaro Huaman-Samo, Pachaculla Viracocha, los Ayamarcas de Tampu-cunca y los Quilliscachis.",65-66
110075,Ayamarcas,11,T11227,"Ya es dicho cómo Inca Roca Inca casó en sus ritos con Mama Micay; pues es de saber que los del pueblo de Huayllacan habían prometido de dar a Mama Micay, que su natural y muy hermosa era, por mujer a Tocay Capac, sinchi de los Ayamarcas, indios vecinos de su comarca. Y como los Ayamarcas vieron que les habían quebrado la palabra, agraviándose de ello y declaránronse por sus enemigos, haciéndoles guerras. Y los de Huayllacan, por el contrario defendiéndose y ofendiendo a los Ayamarcas, hacíanse de ambas partes crueldades, muertos y robos a grandísimo daño de los unos y de los otros. Y mientras estas cosas pasaban entre estos dos pueblos, parió Mama Mícay a Titu Cusi Hualpa.",73
110075,Ayamarcas,11,T11228,"Y después de su nacimiento aún duraron las guerras algunos años más, y considerando éstos y aquéllos que se iban consumiendo, acordaron de venir a medios para evitar más daños. Y los Ayamarcas, que superiores les eran, entonces pidieron a los de Huayllacan que les entregasen en sus manos al niño Titu Cusi Hualpa, para hacer de él su voluntad, y que ellos dejarían las armas, y si no lo hacían, prometían de no desistir de su propósito, que era darles mortal guerra hasta los acabar del todo. Los de Huayllacan, por este temor, y sintiéndose inferiores para resistir, aceptaron el partido, aunque eran tíos y deudos del niño, y para poner en efecto el concierto, ordenaron de engañar a Inca Rocca Inca por esta orden.",73
110075,Ayamarcas,11,T11229,"Y luego que tuvieron en su pueblo los Huayllacanes al niño, hicieron grandes fiestas a Titu Cusi Hualpa, que de ocho años era entonces, poco más o menos, en guarda del cual su padre había enviado del Cuzco algunos incas. Y acabadas las fiestas acordaron los Huayllacanes de avisar a los Ayamarcas, que mientras ellos estuviesen ocupados en arar ciertas tierras, o como ellos dicen chácaras, viniesen sobre el pueblo y se llevasen el muchacho a su tierra e hiciesen de él su voluntad, como tenían concertado.",73
110075,Ayamarcas,11,T11230,"Sea de una o de otra manera, que en fin los Ayamarcas hurtaron a Titu Cusi Hualpa de poder de Inca Paucar en el pueblo de Paulo, e Inca Paucar y los demás Huayllacanes enviaron por una parte de ello aviso a Inca Rocca y ellos por otra tomaron las armas, para ir tras los Ayamarcas.",74
110075,Ayamarcas,11,T11231,"Este se dice que fue el primero que salió a conquistar fuera del valle del Cuzco, porque sujetó por fuerza los pueblos de Cuyumarca y Ancasmarca, cuatro leguas del Cuzco. Y de temor, un rico indio sinchi, de los Ayamarcas, le envió una hija suya presentada, que se llamaba Curi-Hilpay. Otros dicen que ésta era natural del Cuzco. La cual recibió por mujer y en ella tuvo un hijo llamado Inca Rocca Inca, sin otros cinco hijos que tuvo en diversas mujeres.",70
110075,Ayamarcas,11,T11232,"Los Ayamarcas, avisados, bajaron al tiempo y lugar sabido, y hallando el pueblo solo hurtaron al niño Titu Cusi Hualpa. Otros dicen que esta traición fue de esta manera: que como el tío del muchacho le regalase y diese muchas cosas, sus primos, hijos de Inca Paucar, tuvieron envidia y por esto trataron con Tocay Capac, que se le entregarían en las manos, y que por este aviso vino Tocay Capac, y saliendo Inca Paucar a entregar a su sobrino Titu Cusi Hualpa cierta heredad y hato de ganado, fue por el dicho avisado Tocay Capac, enemigo de Inca Rocca, y dio en los que llevaban el muchacho. El que lo llevaba huyó, y el niño fue preso y llevado por Tocay Capac.",73-74
110075,Ayamarcas,11,T11233,"Como los Ayamarcas y su sinchi Tocay Capac hurtaron al hijo de Inca Rocca, marcharon con él. Y los Huayllacanes de Paulo-pampa, tomando por su sinchi a Inca Paucar fueron con sus armas tras ellos y alcanzáronlos en el pueblo Amaru, casa de los Ayamarcas. Y entre los unos y los otros hubo encuentro, los unos por cobrar el niño, los otros por defender la presa. Y como los de Paulo no peleaban más de por demostración para tener alguna disculpa con Inca Rocca, en fin los Ayamarcas vencieron, y los Huayllacanes se tornaron corridos y descalabrados. Y dicen que en este encuentro y cuando hurtaron el muchacho, murieron todos los orejones que habían venido en su guarda del Cuzco. Y los Ayamarcas llevaron al niño hurtado al pueblo cabecera de su provincia llamado Ahuayro-cancha.",74
110075,Ayamarcas,11,T11234,"Dicen muchos que en este hurto no se halló Tocay Capac, sino que él envió a los Ayamarcas, los cuales, luego que llegaron al pueblo de Ahuayro-cancha, le presentaron el niño Titu Cusi Hualpa, diciendo: ""¡Ves aquí, Tocay Capac, la presa que te traemos!"" Y el sinchi de ello recibió gran contento, y preguntando a voces altas si era aquél el hijo de Mama Mícay, la que había de ser su mujer, Titu Cusi Hualpa, aunque niño, respondió con atrevimiento que él era el hijo de Mama Mícay, su madre, y de Inca Rocca Inca, su padre, Tocay, indignado, acabadas de oír estas palabras, mandó a los que lo traían preso, que lo llevasen a matar. ",74-75
110075,Ayamarcas,11,T11235,"El muchacho [Titu Cusi Hualpa], que tal sentencia oyó dar sobre sí, recibió tanta pesadumbre y coraje, que empezando a llorar de miedo de la muerte, reventó por los ojos lágrimas de sangre, y con una indignación más que de la edad que era, a manera de maldición dijo contra Tocay y Ayamarcas:""¡Dígoos cierto, que si vosotros me mataráis, que vendrá tal maldición sobre vosotros y vuestros descendientes, que os acabéis todos sin quedar memoria de nuestra nación!"" Y como considerasen los Ayamarcas y Tocay atentamente estas maldiciones del niño y juntamente las lágrimas de sangre, dijeron que aquello debía ser gran misterio, pues un niño tan tierno decía tan pesadas palabras, y había hecho tal impresión en él el miedo que llorase sangre, quedaron suspensos adivinándole que había de ser aquél hombre, y revocaron la sentencia de muerte y llamáronle Yahuar Huacca, que quiere decir ""lloro de sangre"", por lo que había sucedido. Mas aunque por entonces no le quisieron matar por sus manos, ordenaron que le diesen tal vida que él viniese a morir de hambre. Mas antes de esto le dijeron todos juntos al niño que volviese el rostro al Cuzco y llorase sobre él, para que sobre los moradores del Cuzco se convirtiesen aquellas maldiciones que les había echado; y así lo hizo.",75
110075,Ayamarcas,11,T11236,"En este tiempo Inca Rocca, como no sabía certidumbre de su hijo, no quiso hacer guerra a los Ayamarcas, porque, si era vivo, no se le matasen, y así no hizo más de apercibir su gente de guerra y estarse quedo, inquiriendo por todas las vías posibles de su hijo.",75
110075,Ayamarcas,11,T11237,"(...) Poniédose detrás de un cerro, cierto día que Yahuar-Huacca para este efecto había ordenado un juego con los otros niños, de ir corriendo a quién más presto subiese un cerro. Arriba del cual como Yahuar-Huacca llegase, los de Anta, que allí estaban escondidos y le tomaron en los brazos, empezaron a caminar aprisa a su pueblo de Anta. Y como los muchachos le viesen así llevar, dieron de ello aviso a los hombres valientes que le guardaban; y éstos siguieron tras los de Anta. Y alcanzándolos en la laguna de Huaypon, allí trabaron una batalla muy reñida, y al cabo los Ayamarcas llevaron lo peor, porque fueron casi todos heridos y muertos.",76
110075,Ayamarcas,11,T11238,"Al cabo, en fin de este tiempo, concertaron de enviar los de Anta, sus mensajeros a Inca Rocca, a le rogar les mostrase su hijo primogénito que le había de suceder, porque lo querían conocer y servir. Fueron los mensajeros a Inca Rocca, y expuesta su embajada, les fue respondido que de él no sabía parte más de lo que los Ayamarcas le habían hurtado. Y como le preguntaran una y otra vez Inca Rocca se levantó de su trono e instancia interrogó a los mensajeros le dijesen algo de su hijo (...) Y los mensajeros, viéndose interrogar tan hincadamente de Inca Rocca, le dijeron lo que pasaba, y cómo su hijo estaba libre en Anta, servido y regalado de su sinchi, que lo había librado. Y el Inca Rocca se lo agradeció, y prometió mercedes, y les despidió, quedando muy obligado a su pueblo y sinchi. Hizo por esto muchas fiestas y regocijóse mucho Inca Rocca Inca.",77
110075,Ayamarcas,11,T11239,"Como Yahuar-Huacca se vio libre y que mandaba solo, acordándose de la traición que con él habían usado los Huayllacanes en lo vender y entregar a sus enemigos los Ayamarcas, propuso de hacer en ellos ejemplar castigo. Y como los Huayllacanes lo entendieron, humilláronse ante Yahuar-Huacca y pidiéronle perdón de su maldad que contra él habían cometido. Yahuar-Huacca, teniendo consideración que eran sus deudos, los perdonó.",78
110075,Ayamarcas,11,T11240,"Y así con estos capitanes [Inca Viracocha] prosiguió su conquista y destruyó al pueblo Huayparmarca y a los Ayamarcas, y mató a su sinchi llamado Tocay Capac y a Chíhuay Capac, que tenían sus asientos cerca del Cuzco. Y sujetaron al pueblo de Mollaca, y arruinaron al pueblo Cayto, cuatro leguas del Cuzco, y mataron a su sinchi llamado Capac Chaui. Asolaron a los pueblos llamados Socma y Chiraques y mataron a sus sinchis llamados Puma Lloqui e Illacumbi, que eran sinchis belicosísimos en aquel tiempo y que resistían valerosísimamente a los incas pasados, para que no saliesen del Cuzco a saltear. Conquistó asimismo a Calca y a Caquia Xaquixahuana, tres leguas del Cuzco, y al pueblo de Collocte y Camal. ",82-83
110075,Ayamarcas,11,T11241,"Cerca del valle del Cuzco está una nación de indios llamados Ayamarcas, los cuales tenían un sinchi soberbio y rico llamado Tocay Capac. Este ni los Ayamarcas lo quisieron venir a reverenciar al Inca, antes procuraban alistar las armas para contra los Cuzcos, si quisiesen ir contra él. Lo cual sabido por Inca Yupanqui, hizo ayuntamiento de sus gentes y ayllus e hizo las parcialidades que después llamaron Hanan-cuzcos y Hurin-cuzcos, y conformóles en un cuerpo, para que juntos nadie pudiese ni fuese contra ellos.",99
110075,Ayamarcas,11,T11242,"Y así junta la gente de guerra, fueron contra los Ayamarcas y su sinchi y diéronse batalla los unos a los otros en Huanancancha. Y los venció Inca Yupanqui y asoló a los pueblos y mató a casi a todos los Ayamarcas y trajo preso al Cuzco a Tocay Capac, al cual tuvo en prisión hasta que murió.",100
