id_palabra,Palabra,id_cronista,id_texto,cita,pagina
120120,Concho,12,T12190,"""No comían en este tiempo más de maíz cocido y yervas, y así no vevían chicha sino turvia, que llaman concho ni usavan coca en este tiempo.""",72
120121,Contisuyo,12,T12191,"""Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.""",75
120121,Contisuyo,12,T12192,"""Y otro día siguiente, por la misma horden, salían a la misma plaza y puestos por su horden ls huacas y el Unca y demás jente, trayan a la plaza grandésima cantidad de ganado de todo género de todas las quatro partidas llamadas Collasuyo y Chinchaysuyo y Antisuyo y Contisuyo.""",79
120121,Contisuyo,12,T12193,"""La Capacocha yventó también Pachacuti Ynga Yupanqui, la qual hera desta manera: las provincias de Collasuyo y Chinchausuyo y Antisuyo y Contisuyo trayan a esta ciudad, de cada puelo y generación de jentes, uno o dos niños y niñas pequeños, y de hedad de diez años; y trayan ropa y ganado y ovejas de oro y de plata de mollo.""",120-121
120121,Contisuyo,12,T12194,"""Y davan dos bueltas, y después de acavado, el Ynga llamava a los sacerdotes de las provincias y hacía partir los dichos sacrificios en quatro partes para los quatro Suyos: Collasuyo, Chinchaysuyo, Antisuyo, Contisuyo que son las quatro partidas en questá dividida esta tierra""",121-122
120122,Corinapa,12,T12195,"""Llaman a estas ovejas de oro y plata corinapa, colquinapa. """,70-71
120123,Coya,12,T12196,"""Los que llevavan las boces a la parte del Antisuyo heran de las generaciones siguientes: Cuscupanaca ayllo, Aucaylli ayllo, Tarpuntai aillu, Sano aillu; y éstos las llevavan a Chita, que es legua y media del Cuzco, y las entregavan a los metimas de Pisa, que son los de la Coya y Paulo y éstos las allegavan al río de Pisa y allí las hechavan y se bañaban y bañaban sus armas.""",75
120123,Coya,12,T12197,"""de los que avían de ser armados cavalleros, entendían en adereçar las ojotas, que era el calçado que para ello hacían, de una paja que llaman coya muy delgada, que casi parecía de color de oro, y en hacer unas guaracas de nercios de carneros, que para aquel efeto se hacían""",99
120124,Coyapacssa,12,T12198,"""Salía también la muger llamada Coyapacssa, la qual estaua sacrificada por muger del Sol y esta hera hermana, hija del que governava.""",77
120125,Coyaraymi,12,T12199,"""Al mes de agosto llamavan Coyaraymi, y en este mes hacían la Citua, y para hacer la dicha fiesta trayan las figuras de las huacas de toda la tierra de Quito a Chile, las quales ponían en sus casas que en el Cuzco tenían para el efecto que aquí diremos después.""",73
120126,Coyo,12,T12200,"""Llamavan estas camisetas puca caycho anco; llamavan a este taqui coyo; ynventólo Pachacuti Ynca Yupanqui, y hacíase con tanbores, dos de Anan Cuzco y dos de Hurin Cuzco.""",108
120127,Cullquenapa,12,T12201,"""llevando delante el suntur paucar y dos carneros de oro el uno y el otro de plata, llamados cullquenapa, curinapa, porque heran las insinias que llevava la estatua del Sol doquiera que yba, y así se acavava esta pascua y mes llamado Capa raymi.""",110
120128,çumaçara,12,T12202,"""dicho lo qual mandan al enfermo que le traygan maíz blanco que llaman paracayçara, y maíz negro que llaman colliçara, y maíz entrevetado de colorado y amarillo que llaman çumaçara (…) amarillo que llaman paraçora y otras conchas de la mar que llaman ellos mollo mollo de todas las colores que pueden aver, que llaman ymaymana mollo""",132-133
120129,Cupaticas,12,T12203,"""A los dies y ocho días del dicho mes, salían a la plaza vestidos con unas vestiduras muy galanas llamadas anga sonco quila pionco, y unas mantas pequeñas, y en las caveças unas plumas llamadas cupaticas, quez son de colas de guacamayas y pilo llamado gualanbabi; que hera hecho de plumas.""",113-114
120130,çupay,12,T12204,""" así como tenía por entendido que avía ynfierno para los malos y que allí los atormentavan los demonios, que ellos llaman çupay.""",111-112
120131,Curacas,12,T12205,"""Y así se venían hasta una quebrada que se llama Quirasmanta, y allí los tíos y padres y curacas, con las guaracas que les avían dado, en nombre de las guacas, les açotavan en los braços y piernas""",101
120132,Curicancha,12,T12206,"""Yban a Curicancha por la mañana y a mediodía y a la noche llevando los carneros que se avían de sacrificar aquel día, los quales trayan alrededor de los ydolos y huacas llamadas Punchao ynca, que era el Sol y Pachayachachi que era otro ydolo figura de hombre, que quiere decir el dicho bocablo, Hacedor, y otro ydolo llamado Chuquiylla Yllapa que era la huaca del Relámpago y Trueno y Rayo la qual huaca hera forma de persona, aunque no le vían el rostro.""",67
120132,Curicancha,12,T12207,"""…y a mediodía, por la misma orden, quemavan otro carnero en Curicancha en el patio de la dicha Casa del Sol, que agora es claustro de los frailes del Senor Sancto Domingo..""",68
120132,Curicancha,12,T12208,"""el día de la conjunción de la Luna, a mediodía yba el Ynca con todas las personas de su consejo y los más principales yncas que se hallavan en el Cuzco a Curicancha que es a la Casa del Sol y templo adonde hacían su cavildo tratando de qué manera se haría la dicha fiesta..."".",73
120133,Curinapa,12,T12209,"""llevando delante el suntur paucar y dos carneros de oro el uno y el otro de plata, llamados cullquenapa, curinapa, porque heran las insinias que llevava la estatua del Sol doquiera que yba, y así se acavava esta pascua y mes llamado Capa raymi.""",110
120134,Cuscupanaca Ayllo,12,T12210,"""Los que llevavan las boces a la parte del Antisuyo heran de las generaciones siguientes: Cuscupanaca ayllo, Aucaylli ayllo, Tarpuntai aillu, Sano aillu; y éstos las llevavan a Chita, que es legua y media del Cuzco, y las entregavan a los metimas de Pisa, que son los de la Coya y Paulo y éstos las allegavan al río de Pisa y allí las hechavan y se bañaban y bañaban sus armas.""",75
120135,Cusibamba,12,T12211,"""Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.""",75
120136,Cuti,12,T12212,""" Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
120137,Cuya,12,T12213,"""y los pariente les davan ojotas de una paja que entre ellos hera preciada, llamada cuya""",103
120138,Cuycussa Ayllo,12,T12214,"""Heran estos yndios que llevavan estas boces hacia Collasuyo, los que salían del Cuzco de la generación de Uscaymataayllo, Yapo may ho ayllo, Yahuaymin ayllu y Sutic y Marasaylla, Cuycussa ayllo.",74-75
120139,Cuyllo,12,T12215,"""Heran los carneros blancos y lanudos llamados cuyllo""",79
120140,Cuyllor,12,T12216,"""Sacrificavan en este mes al Sol gran cantidad de carneros de todos los colores llamados los unos huacarpana, que eran blancos y lanudos y otros carneros llamados huanacos, y otros pacos blancos lanudos llamados cuyllor y otros pacos llamados paucarpaco, que eran hembras, bermejos y lanudos y otros pacos llamados oquipaco, y otros carneros grandes llamados chumpi, que heran negros y lanudos.""",67
120141,Cuyos,12,T12217,"""y acordó con ellos que recoxiesen comida y ganado lo más que pudiesen, y suviéronse en un cerro muy alto llamado Ancasmarca; y dicen como las aguas yban creciendo y cubriendo la tierra, yba ceciendo el cerro de tal manera que jamás le sobrepujaron y que después como se yban recojiendo las aguas, se yba bajando el cerro, y así destos seis hijos de aquel pastor que allí escaparon, se bolvió a poblar la provincia de los Cuyos""",57
120142,Cuzco,12,T12218,"""Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.""",75
120142,Cuzco,12,T12219,"""Y quando empeçava la vocería en el Cuzco salían todas las jentes de los sitios grandes como pequeños, a sus puertas, dando boces, sacudiendo las mantas y llicllas diciendo: 'vaya el mal fuera'"".",75
120142,Cuzco,12,T12220,"""Y luego, como a las ocho o nueve del día, el Ynca, señor principal, con su muger y jente cortesana de su Consejo que en su tenía, salía a la plaça principal del Cuzco lo más ricamente adereçados que podían""",77
120143,Hanan Cuzco,12,T12221,"""Y a esta ora salía toda la jente del Cuzco por sus aillos y parcialidades, los quales venían lo más ricamente adereçados que podían, y llegados mochavan al Açedor y al Sol y al Ynca señor, y luego se asentavan en sus asientos cada uno conforme a la calidad que tenían, divididos: los Hanan Cuzcos a su parte y los Hurin Cuzcos a la suya.""",78
120144,Cuzco,12,T12222,"""Y así repartido el dicho ganad, matavan en gran cantidad para comer en aquel día, y luego entrava en la plaza grandísima cantidad de chicha, la queal estava hecha de muy atrás y en las bodegas que tenían para ello dedicadas la qual se hacía de maíz blanco coxido en el valle del Cuzco.""",93
120144,Cuzco,12,T12223,"""y así los que avían de bolver a sus tierras pedían licencia al Hacedor, al Sol, al Trueno y al Ynca, los quales se la concedían con que dejasen en el Cuzco""",96
120144,Cuzco,12,T12224,"""Al mes de septiembre llamavan Omacrayma. Llamávanle así porque los yndios de Omo, que es dos leguas del Cuzco, hacían la fiesta del Guarachillo que es quando armavan cavalleros a los mançevos y les oradavan las orejas como en su lugar se dirá.""",97
120144,Cuzco,12,T12225,"""En el Cuzco, las mugeres que tenían hijos a quien obiesen de oradar las orejas y hacer Guarachico, entendían en hilar las ropas que se avían de vestir sus hijos el día de la fiesta del Guarachico.""",97
120144,Cuzco,12,T12226,"""Y en el Cuzco entendían en hacer gran cantidad de chicha para la fiesta que se avía de hacer llamada Capac Raymi; llamavan a este modo de hacer chicha: cantaray.""",97
120144,Cuzco,12,T12227,"""Acavado el dicho taqui se levantavan y venían al Cuzco, donde les salía al camino un pastor, de los que tenían a cargo cierto ganado llamado rayminapa, que para esta fiesta tenían dedicado""",102
120144,Cuzco,12,T12228,"""Venían por sus parcialidades y aillos toda la jente hasta allegar al Cuzco, trayendo los que se avían armado cavalleros, las guaracas en la caveça y los manojos de paja en las manos; y así allegados a la plaza hacían adoración a las guacas ya dichas.""",102
120144,Cuzco,12,T12229,"""Y a los catorce días del dicho mes, salían a la plaza del Cuzco Huacaypata, todos los mancevos que se avían empeçado armar cavalleros con sus padres y parientes cada uno.""",102
120144,Cuzco,12,T12230,"""Concluydo lo qual se salían de la plaza por sus parcialidades, cada uno en los de su generación, e yban a dormir a un despoblado que se llama Rauraua, que será una legua del Cuzco.""",104
120144,Cuzco,12,T12231,"""y así yban caminando hasta llegar al cerro llamado Anaguarque, que será dos leguas del Cuzco, a dar a la guaca que en lo alto del cerro estava, llamada del dicho nombre. Hera guaca de los yndios del pueblo de Choco y Cachona.""",104
120144,Cuzco,12,T12232,"""Concluydo lo qual que sería ya ora de vísperas, todos por su horden se levantavan para bolver a Cuzco, todos por su horden, trayendo por delante el suntur paucar y el carnero rayminapa, en lugar de las insinias reales.""",106
120144,Cuzco,12,T12233,"""Y así por su horden llegavan al Cuzco a la plaza llamada Haucaypata, ado estava la figura o estatua del Hacedor, Sol y Trueno y Luna, y el Ynca asentado junto a la estatua del Sol, con los de su corte""",106
120144,Cuzco,12,T12234,"""Y aquella noche se quedavan a dormir al pie del cerro en un lugar llamado Guamancancha; y a la mañana, al amanecer se levantavan y suvían al cerro llamado Yauira, como dicho es, que está media legua del Cuzco""",106
120144,Cuzco,12,T12235,"""Y después de acavado el taqui, venían por su horden caminando al Cuzco trayendo por delante a manera de bandera o guión, el suntur paucar, y el dicho carnero vestido, como dicho es.""",107
120144,Cuzco,12,T12236,"""Ynstituyó esta fiesta Manco Capac, las quales cerimonias hizo hacer a Sinchi Roca, su hijo como en la Historia de los Yncas ya dijimos; y así llegados a la plaza del Cuzco, hacían la mocha y adoración a las guacas ya dichas y a la saçón ya los sacerdotes dellas las avían sacado a la plaza""",107
120144,Cuzco,12,T12237,"""se yban a bañar a una fuente llamada Calixpuquio, que está detrás de la fortaleza del Cuzco, casi un quarto de legua, adonde se quitauan aquellas uestiduras con que se avían armado cavalleros""",109
120144,Cuzco,12,T12238,"""A los veinte y tres días del dicho mes, llevavan la estatua del Sol llamada Huayna Punchao a las casas del Sol llamadas Puquin, que abrá tres tiros de arcabuz, poco más del Cuzco.""",110
120144,Cuzco,12,T12239,"""Y aquella noche entendían en haçer el dicho bayle y taqui llamado yaguayra, por todas las calles y quadras del Cuzco desde que anochecía hasta que amanecía, y a la mañana sacavan los que a cargo tenían las guacas del Hacedor, Sol y Trueno, y los cuerpos muertos a la plaza, do los ponían en sus lugares, y el Ynga salía a ponerse en el suyo porque hera junto al Sol.""",112
120144,Cuzco,12,T12240,"""Y el día siguiente que hera a los diez y nueve del dicho mes, salían a la plaça del Cuzco llamada Haucaypata, como dicho es, el Ynca y toda la demás jente, y asimismo sacavan todas las demás guacas y los cuerpos de los muertos embalsamados, do echa la revencia acostumbrada, empeçavan a hacer el sacrificio llamado Moyucati""",114
120144,Cuzco,12,T12241,"""En el Cuzco por medio dél, pasa un río pequeño llamado Capimayo y Guacapancomayo, el qual baxa de unas quebradas que están en lo alto del Cuzco hacían en él unas represas a trechos del agua para tenerla represada, no obstante que hera ynvierno, para que con más fuerça llevase los sacrificios que en él se avían de hechar.""",115
120144,Cuzco,12,T12242,"""Estavan de la una parte y de la otra, mucha jente, al remate de la ciudad del Cuzco, en un lugar que llaman Pomapichupa, adonde hechavan los dichos sacrificios.""",115
120144,Cuzco,12,T12243,"""en echando los sacrificios en el río, el Ynca señor, que presente estava, les mandava fuesen con el dicho sacrificio hasta Ollantaytambo, que con el rodeo que llevavan, será del Cuzco diez leguas.""",115-116
120144,Cuzco,12,T12244,"""y luego, por su horden, trayan el maíz de las chácaras del Hacedor, Sol, Luna y Trueno e Ynga y Guanacauri, y de todos los señores muertos. Trayanlo en unos costales pequeños con un cantar llamado araui, con unos vestidos galanos y andavan a traer el dicho maiz toda la demás jente del Cuzco, ecepto el primer día, que lo trayan los moços armados cavalleros.""",118
120144,Cuzco,12,T12245,"""y después de estar todo junto, se asentava en la plaza de Aucaypata el Ynga, que es la plaza grande del Cuzco""",121
120144,Cuzco,12,T12246,"""La jente del Cuzco llevavan los sacrificios ya dichos hasta Sacalpina, que será una legua del Cuzco y ado los recevían los yndios de Ansa.""",122
120144,Cuzco,12,T12247,"""y así en todas las guacas principales de todas las provincias, se hacían el dicho sacrificio y ofrenda, llegando a ellos primero y luego a todas las guaquillas y adoratorios, quen toda la provincia avía dando a cada una lo que del Cuzco repartido venía para cada una""",122
120144,Cuzco,12,T12248,"""porque en el Cuzco avía su quipocamayo, que son como contadores de cada una de las dichas partidas, que tenían la cuenta y raçon de los sacrificios que se avían de sacrificar en cada provincia.""",122-123
120144,Cuzco,12,T12249,"""y así enterravan los cuerpos juntamente con todos los demás sacrifiçios, en un lugar llamado >italic>Chuqicancha, que es un cerro pequeño que está encima de San Sebastián, que será media legua del Cuzco""",123
120144,Cuzco,12,T12250,"""y en el dicho cerro llamado Guanacauri, que está a dos leguas y media del Cuzco, poco más o menos, lo sacrifivan y enterravan.""",126
120144,Cuzco,12,T12251,"""Heran tantos los lugares que dedicados tenían para sacrificar en el Cuzco, que si se ubiesen de poner aquí sería mucha prolijada, y porque en la Relación de las guacas que a Vuestra Señoría Reverendísima di, están puestos todos de la manera que se sacrificauan, no lo pongo aquí.""",126
120144,Cuzco,12,T12252,"""Tenía en el Cuzco el Ynga para este efecto, yndios de los quatro Suyos o partidas, que cada uno dellos tenía quenta y raçon de todas las guacas por pequeñas que fuesen, que en aquella partida de que él hera quipocamayo o contador, que llaman uilcacamayo; y aví yndio que tenía a cargo casi quinientas leguas de tierra.""",128
120144,Cuzco,12,T12253,"""pero porque algunas veces acrecentauan o cortavan de los dichos sacrificios, conforme a la voluntad del Ynga, sacavan la raçon del Cuzco para lo que en cada lugar y parte se avía de hacer.""",128
120144,Cuzco,12,T12254,"""Abrá diez años, poco más o menos, que huuo una yronía entre estos yndios desta tierra y era que hacían una manera de canto, al qual llamavan Taqui hongo, y porque en la provinçia del Parinacocha, un Luis de Olivera clérigo presbítero, que a la saçón hera ccura del dicho repartimiento que es en el ovispado del Cuzco, fue el primero que vio de la dicha yronía o ydolatría""",129
120144,Cuzco,12,T12255,"""pero en todas las demás provincias e ciudades de Chuqicaca, La Paz, Cuzco, Guamanga y aun Lima y Ariquipa, los más dellos avían caydo en grandísimas apostactas apartándose de la fe católica que avían recevido y bolviéndose a la ydolatría que usavan en tiempo de su ynfidelidad.""",129
120144,Cuzco,12,T12256,"""Y finalmente el dicho vicario Luis de Olivera como empeçó a castigar aquella provincia y la de Ocari y dio dello noticia a la Real Audiencia de Lima y señores Arçobispo y Ovispo de las Charcas, y otras partes y a Fray Pedro de Toro, administrador del obispado del Cuzco""",132
120145,Cuzco Axo,12,T12257,"""Y mucha cantidad de donzellas que para servir en la dicha fiesta heran deputadas y escoxidas, salían este dicho día a la plaza vestidas de unos uestidos que llaman cuzco axo y chochilliquilla, que eran de hedad de honce y doze años y catorce años.""",100
120146,Gayllaiquipac,12,T12258,"""Venían junto al dicho carnero, tañendo con unos caracoles de la mar oradados, lamados gayllaiquipac.""",102
120147,Guaca,12,T12259,"""y así cada nación se viste y trae el traje con que a su guaca vestían.""",51
120147,Guaca,12,T12260,"""Los que tenían a cargo la huaca llamada Guanacuri, que es una peña grande figura del hombre, los criados de las dicha guaca juntamente con el sacerdote della lavavan la dicha lana y la calentavan con el çanco, y el Ynca, señor principal, desde que se acavava de lavar y su mujer principal, se ponían en su aposento y les ponían en las caueças, en las caueças dellos el dicho çanco.""",77
120147,Guaca,12,T12261,"""Y los moços que se avían de armar cavalleros yban a la huaca llamada Huanacauri a ofrecerle sacrificio y a pedirle licencia para armarse cavalleros, como a su huaca principal, hermano que decían ser de Mango Capac, de donde ellos dicen proceder, que por no ser aquí prolijo no tanto la fábula desta dicha guaca, remitiéndola a la Historia que de los Yncas tengo""",97-98
120147,Guaca,12,T12262,"""mas de que los tales mancevos que se avían de armar cavalleros dormían aquella noche en el dicho cero Guanacauri, donde estava la dicha guaca""",98
120147,Guaca,12,T12263,"""En este tiempo y siempre, los sacerdotes del Hacedor y del Sol y del Trueno, y los que que tenían a cargo la guaca de Huanacauri, no se salían día de hacerles sus sacrificios, tres veces al día, quemando tres carceros""",98
120147,Guaca,12,T12264,"""y en pegar los rapacejos a las camisitas con que avían de salir para yr a la guaca llamada Huanacauri.""",99
120147,Guaca,12,T12265,"""Dexavan los carneros, que para el sacrificio llevavan, al pie del dicho cerro en Matagua; arrancávanles a cada uno un poco de lana los tarpuntaes, que son los sacerdotes que yban a hacer el sacrificio, y así llegados todos arriba, los tarpuntaes tomavan cinco corderos y los quemavan delante de la dicha guaca""",101
120147,Guaca,12,T12266,"""Las quales guaracas les dava diciendo las dichas razones el sacerdote principal de la dicha guaca. Heran hechas de neruios de carneros y chaguar, que es a manera de lino porque decían sus antepassados, quando salían de Pacaritambo, las trayan de aquella manera.""",101
120147,Guaca,12,T12267,"""Y en este dicho día sacauan a la plaza las guacas del Acedor y Sol y Trueno y Luna, puestos todos en la plaza juntamente con el Ynca, los sacerdote del Hacedor, Sol, Luna y Trueno, que a la saçón cada uno estava con su guaca.""",103
120147,Guaca,12,T12268,"""y así yban caminando hasta llegar al cerro llamado Anaguarque, que será dos leguas del Cuzco, a dar a la guaca que en lo alto del cerro estava, llamada del dicho nombre. Hera guaca de los yndios del pueblo de Choco y Cachona.""",104
120147,Guaca,12,T12269,"""La raçón porque yban desta guaca a hacer deste sacrificio, hera porque este día se avían de provar a correr quien más corriese""",105
120147,Guaca,12,T12270,"""y dicen que esta guaca desde el tiempo del diluvio quedó tanligera, que corría tanto como un alcón bolava; ado llegados los mancevos, ofrecían a la dicha guaca un poco de lana que en las manos llevavan""",105
120147,Guaca,12,T12271,"""Y luego se ponían por su horden, delante de la dicha guaca de Anaguarque, todos en hilera, parejo los dichos mancevos cavalleros""",105
120147,Guaca,12,T12272,"""Esta guaca Yauira heran dos alcones de piedra puestos en un altar en lo alto del cerro, la qual huaca ynstituyó Pachacuti Ynca Yupanqui para que allí fuesen a recevir los saraguelles o bragas, que ellos llaman guara.""",106
120147,Guaca,12,T12273,"""Hera esta guaca, primero de los yndios de Maras y Guascar Ynca hizo poner dichos alcones por ermosear la dicha guaca.""",106
120147,Guaca,12,T12274,"""el qual sacrificio hacía el sacerdote de la dicha guaca Yauira, y también rogando a la guaca por los dichos mancevos, los hiziese venturosos.""",107
120147,Guaca,12,T12275,"""y les deçía: Vosotros tomad cada uno su parte de essa ofrendas y sacrificios, y llevadla a la principal huaca vuestra, y allí las sacrificas; y tomádolas, llevavan hasta la guaca, y allí ahogavan a los niños y los enterravan juntamente con las figuras de plata, de ovejas y de personas de oro y plata; y las ovejas y carneros y ropas lo quemavan, y tanbién unos cestillos de coca.""",122
120147,Guaca,12,T12276,"""de tal manera que ninguna guaca, ni mochadero no adoratorio, por pequeño que fuese, no quedava sin recevir sacrificio, porque ya estava diputado y acordado lo que en cada guaca, lugar y parte, se avía de sacrificar.""",122
120147,Guaca,12,T12277,"""y así con ellos palpitando los ofrecían a las guacas a quien se hacía el sacrificio, y con la sangres untavan casi de oreja a oreja el rostro de la guaca, a lo qual llamavan pirac, y a otras davan el cuerpo con la dicha sangre""",123
120147,Guaca,12,T12278,"""y luego el sacerdote que tenía a cargo la guaca de Yanacauri de do ellos se jatan quedó echo piedra Ayarcache, uno de los quatro ermanos que dicen salieron la cueva de Tanbo, y porque en la fábula que desto tratamos al principio de la Historia que Vuestra Señora Ilustrísima tiene""",125-126
120147,Guaca,12,T12279,"""allá lo podrá ver Vuestra Señoría Ilustrísima y así por ser la guaca más principal que ellos tenían fuera de las ya dichas, como a tal el sacerdote a cargo la tenía""",126
120147,Guaca,12,T12280,"""Y así llegados a cada parte y lugar, los que auían de hazer los sacrifiçios, los guacacamayos, que quiere decir guarda de la guacas, y que a cargo las tenían, reçevía cada uno el sacrificio que a su guaca cavía y los sacrificava y ofrecía, enterrando los sacrificios de oro y plata y mollo, y otras cosas de que ellos usavan""",127
120147,Guaca,12,T12281,"""y las criaturas, aviéndolas ahogado primero, las que aquella guaca cavían, quemavan en sacrificio los carneros, corderos y ropa que la cavían.""",127
120147,Guaca,12,T12282,"""Tenían éstos la raçón y cuenta de las cosas que a cada guaca se avía de sacrificar, y así la tomavan deste los que avían de salir del Cuzco e yban dando la dicha raçón y cuenta a los que yban entregando los dichos sacrificios de unos en otros""",128
120147,Guaca,12,T12283,"""Tanbién tenían que todas las veces que alguna cosa se esmerase entre los de su género, en ser más hermosa, luego la adoravan y la hacían guaca y adoratorio, A todos los altos de los cerros y cumbres adoravan y ofrecían más y otras cosas porque decían que quando suvían alguna cuesta ariba y allegavan a lo alto, que allí descansavan del travajo del suvir que avían tenido llamavan a ésta chupasitas.""",128
120147,Guaca,12,T12284,"""Y bolviendo a la ynventiva que el demonio tuvo para derivar a estos pobres fue que ellos creyeron que todas las guacas del reyno, quantas avían los cristianos derocado y quemado, avían resucitado, y dellos se avían hecho dos partes: los unos se avían juntado con la guaca Pachacama, y los otros con la guaca Titicaca""",130
120147,Guaca,12,T12285,"""y le decían que qué avía y sentía y respondía que la guaca fulana se le avía entrado a un lugar diputado""",131
120147,Guaca,12,T12286,"""y los yndios le entravan a adorar con carneros, colle, chicha, llipta, mollo y otras cossas y hacían fiestas todo el pueblo de dos y tres días, baylando y beviendo, e ynbocando a la guaca que aquel representava y decía tenía en el cuerpo""",131
120147,Guaca,12,T12287,"""Estos tales endimoniados pedían en los pueblos si avía algunas reliquias de las guacas quemadas y como trajesen algún pedaço de piedras dellas, se cubrían la caveça delante del pueblo con una manta, y encima de la piedra deramavan chicha y la fregauan con arina de maiz blanco, y luego davan boces ynbocando la guaca""",131
120147,Guaca,12,T12288,"""unos baylavan dando a entender tenían de la guaca en el cuerpo, otros temblavan por el mesmo respeto, dando a entender la tenían también""",132
120148,Guacacamayos,12,T12289,"""Y así llegados a cada parte y lugar, los que auían de hazer los sacrifiçios, los guacacamayos, que quiere decir guarda de la guacas, y que a cargo las tenían, reçevía cada uno el sacrificio que a su guaca cavía y los sacrificava y ofrecía, enterrando los sacrificios de oro y plata y mollo, y otras cosas de que ellos usavan""",127
120149,Guacamayas,12,T12290,"""A los dies y ocho días del dicho mes, salían a la plaza vestidos con unas vestiduras muy galanas llamadas anga sonco quila pionco, y unas mantas pequeñas, y en las caveças unas plumas llamadas cupaticas, quez son de colas de guacamayas y pilo llamado gualanbabi; que hera hecho de plumas.""",113-114
120150,Guacamayo,12,T12291,"""Y acavado de quemar el dicho sacrificio, el guacamayo que hera el sacerdote, dava a cada uno de los dichos mancevos unos panetes que llaman guarayanos, camisitas coloradas con unas listas blancas""",107
120151,Guacamayos,12,T12292,"""y vio que venían dos aves que llaman aguaque, por otro nombre llaman torito, y en nuestra lengua las llamamos guacamayos.""",56
120152,Guacapancomayo,12,T12293,"""En el Cuzco por medio dél, pasa un río pequeño llamado Capimayo y Guacapancomayo, el qual baxa de unas quebradas que están en lo alto del Cuzco hacían en él unas represas a trechos del agua para tenerla represada, no obstante que hera ynvierno, para que con más fuerça llevase los sacrificios que en él se avían de hechar.""",115
120153,Guacas,12,T12294,"""y que por aver salido y enpeçado a muntiplicar destos lugares y aver sido de allí el principio de su linaje, hizieron guacas y adoratorios estos lugares, en memoria del primero de su linaje que de allí procedió…""",51
120153,Guacas,12,T12295,"""Y dizen que el primero que de aquel lugar nació, allí se bolvía a convertir en piedras, y otros en alcones y cóndores y otros animales y aves; y así son de diferentes figuras las guacas que adoran y que usan.""",51
120153,Guacas,12,T12296,"""Y venida la tarde, llevavan el Sol y las demás guacas a sus templos y los cuerpos enbalsamados a sus casas los que a cargo los tenían, y el Ynca, las demás jentes se yban a sus posadas.""",79
120153,Guacas,12,T12297,""" con otras comidas dedicadas que para ello tenían, entendido que aquello comían las guacas adonde estavan; las quales comidas llevavan a los cerros ya dichos en la fiesta Yntiraymi.""",98
120153,Guacas,12,T12298,"""y luego salía el Ynca y se ponía en su lugar junto a la estatua del Sol, y los que se avían de armar cavalleros se levantavan e yban por su horden haciendo la mucha que es a manera de adoración a dichas guacas.""",100
120153,Guacas,12,T12299,"""Y echa la dicha adoración estavan un poco parados mientras venía la ora de mediodía; en pareciéndoles que lo hera, bolvían a hacer su reberencia a las guacas, y pedían licencia al Ynca para yr a hacer sus sacrificios en la forma siguiente""",100
120153,Guacas,12,T12300,"""Y así se venían hasta una quebrada que se llama Quirasmanta, y allí los tíos y padres y curacas, con las guaracas que les avían dado, en nombre de las guacas, les açotavan en los braços y piernas""",101
120153,Guacas,12,T12301,"""Venían por sus parcialidades y aillos toda la jente hasta allegar al Cuzco, trayendo los que se avían armado cavalleros, las guaracas en la caveça y los manojos de paja en las manos; y así allegados a la plaza hacían adoración a las guacas ya dichas.""",102
120153,Guacas,12,T12302,"""Y en este dicho día sacauan a la plaza las guacas del Acedor y Sol y Trueno y Luna, puestos todos en la plaza juntamente con el Ynca, los sacerdote del Hacedor, Sol, Luna y Trueno, que a la saçón cada uno estava con su guaca.""",103
