id_palabra,Palabra,id_cronista,id_texto,cita,pagina
5225,Pilcomayo,5,T6412,"“Por Cedula de Su Magestad se ha mandado descubrir puerto por el rio de <strong>Pilcomayo</strong>, para ir al <italic>Paraguay</italic>, y de alli a España, con comision a esta Audiencia para que se gastase en ello lo necesario. No se ha hecho nada, y pudierase haber hecho, especialmente habiendo la coyuntura que hay de la gente que ha venido a ello del Rio de la Plata a esta ciudad de La Plata, sin que costara a Su Magestad un tomin: mas no se la causa por que se haya dexado de hacer, ni quien tiene de ello cargo dar la cuenta.”",285
5225,Pilcomayo,5,T6413,"“La provincia de <italic>Tucuman</italic> es grande, e muy poblada. Hay en ella muchos indios. Su destrito y terminos me parece que deben ser desde <italic>Jujuy</italic>, y alli ha de haber un pueblo de españoles. Hanle de servir los indios de <italic>Omahuaca</italic>, y <italic>Apatomas</italic>, y <italic>Casabindos</italic>, y los <italic>Diaguitas</italic> de <italic>Calchaqui</italic> y los de <italic>Salta</italic>. Ha de tener por terminos, desde el dicho <italic>Jujuy</italic>, todo lo que hay entre los dos rios: de <strong>Pilcomayo</strong> y rio de <italic>Salta</italic>, que llaman Bermexo, hasta juntar con el Rio de la Plata. Dentro de estos dos rios se han de hacer los dos pueblos que dixe en el Capitulo pasado, de <italic>Balasto</italic> y <italic>Famatina</italic>, en que hay minas de oro y de plata, y al un lado de <italic>Famatina</italic> es muy rica tierra, y muy poblada. Desde el dicho rio Bermexo, que nace de Casabindo, hasta otro rio, que llaman Salado, y hasta llegar al Rio de la Plata, ha de ser tambien terminos de <italic>Tucuman</italic>.”",288
5225,Pilcomayo,5,T6414,"“Fuera de estos dos rios, se le puede dar a <italic>Cuyo</italic>, que esta junto a la Cordillera de <italic>Chile</italic> y junto al rio Salado, y no otra cosa mas adelante, porque basta esto para una gobernacion. Por manera que la Gobernacion de <italic>Tucuman</italic> terna por linderos los siguientes: la cordillera de <italic>Chile</italic>, por la una parte de Poniente, y por la de Levante, el Rio mesmo de La Plata; e por la parte del Norte terna el rio de <strong>Pilcomayo</strong>, e por la del Sur, el rio Salado.”",289
5225,Pilcomayo,5,T6415,"“La demarcacion de esta Gobernacion del <italic>Paraguay</italic> e del Rio que dicen de La Plata, me parece que debe ser como se entra por la boca  del rio de La Plata, hacia la mano derecha todo lo que hay hasta la mar, por manera que entren ambos rios, el de <italic>Parana</italic> de una parte, y de otra el de <italic>Paraguay</italic> desde su nacimiento, con todo lo que hay a la parte del Oriente, y no ha de tener nenguna parte de lo que cae a la banda del Poniente, porque aquello que hay hacia el Poniente es la Gobernacion de Nufrio de Chaves, y mas abaxo -hasta el rio de <strong>Pilcomayo</strong>- es de esta provincia de los <italic>Charcas</italic>; y desde el rio de <strong>Pilcomayo</strong> abaxo, al Sur, hasta el rio Salado y Santi Spiritu de Gaboto y la <italic>Curunera</italic>, ha de ser de la Gobernacion de <italic>Tucuman</italic>, y mas abaxo, hasta la boca del rio de La Plata, por la parte del Poniente, y hasta el Estrecho de Magallanes, y desde donde llega la cordillera del <italic>Peru</italic> y <italic>Chile</italic>, porque no llega al Estrecho, hasta la costa de la Mar del Sur, ha de ser otra Gobernacion, que llaman la de Cesar, en que ha de entrar el puerto de Buenos Aires.”",290
5225,Pilcomayo,5,T6416,"“Hay desde la boca del <italic>Parana</italic> (que se entiende adonde se juntan ambos rios del <italic>Parana</italic> y del <italic>Paraguay</italic>), hasta la isla de San Grabiel, que es a la banda del Norte, ochenta leguas, y hasta Buenos Aires, que es a la banda del Sur, asiento de don Pedro de Mendoza, las mesmas ochenta leguas, porque esta la una enfrente del otro. De Buenos Aires a Gaboto, que esta tambien a la banda del Sur, hay sesenta leguas. Hay desde Gaboto a la laguna de las <italic>Quiloazas</italic>, veinte e cinco leguas. Hay desde esta laguna, hasta la boca del rio Bermexo, sesenta leguas. Queda diez leguas mas abaxo la boca del <italic>Paraguay</italic>. De la boca del rio Bermexo, hasta la del <strong>Pilcomayo</strong>, hay cuarenta leguas, este rio de <strong>Pilcomayo</strong> tiene dos bocas; la mayor esta a ocho leguas de la ciudad de La Asuncion, y la otra, menor, cae cuatro leguas de la dicha ciudad. Desde La Asuncion  a la sierra de San Fernando, rio arriba, habra ochenta leguas.”",291
5225,Pilcomayo,5,T6417,"“El que traian pensando es por el rio de <strong>Pilcomayo</strong>, que era harto facil de descubrir, y no ha sido su ventura tal que se haya hecho, aunque teniamos Cedula de Su Magestad para lo descobrir, y se podra hacer sin costa de Su Magestad; pero al fin de ello volveran por el camino que vinieron, aunque en el hay harta gente de guerra, y es mal camino, y largo.”",292
5226,Pilcozuni,5,T6418,"“<italic>Tito Cuxi Yupanguii</italic> <italic>Inga</italic>, hixo de <italic>Mango Inga</italic>, despues que se salio su hermano Don Diego  <italic>Sayre Topa</italic>  de la tierra de <italic>Vilcabamba</italic> y <italic>Viticos</italic>, adonde el agora se esta por <italic>Inga</italic>, se alzo; y muerto el Don Diego, se ha quedado en su señorio, que es junto a la cordillera de Los <italic>Andes</italic>. Es mucha tierra y mucha gente la que posee, como son la provincia de <italic>Viticos</italic>, y la provincia de <italic>Manari</italic>, y la provincia de <italic>Sicuane</italic>, y la de <italic>Chacumanchay</italic>, y la provincia de <italic>Nigrias</italic>, y la provincia de Opatari, y la provincia de <italic>Paucarmayo</italic>: estas estan en la cordillera que va a dar a la Mar del Norte y hacia los <italic>chunchos</italic>; ansimesmo, la provincia de <strong>Pilcozuni</strong>, que es hacia la parte de <italic>Ruparupa</italic>, y la provincia de <italic>Guaranipu</italic>, y la provincia de <italic>Peati</italic>, y la provincia de <italic>Chiranaua</italic>, y la provincia de <italic>Chiponaua</italic>. Todas estas provincias obedecen al <italic>Inga</italic>, y le dan tributo.”",294
5226,Pilcozuni,5,T6419,"“En la prision le hicieron muchos malos tratamientos, asi de obra como de palabra, echandole una collera al pescuezo, como a perro, y cargandoles de hierros los pies, y trayendole de la collera de una parte a otra entre sus <italic>vasallos</italic> , poniendole a quistion cada hora, teniendole en la prision mas de un mes, de donde por los malos tratamientos que a el, a sus hixos y gente y mugeres hacian, soltose de la prision y vino a <italic>Tambo</italic>, donde hizo confederacion con todos los  <italic>caciques</italic>  y prencipales de su tierra, y estuvo en el cerco del <italic>Cuzco</italic>, haciendo guerra a todos los españoles por lo susodicho, de donde se retruxo a los <italic>Andes</italic>, y hobo batalla con los españoles en <italic>Xauxa</italic>, donde murieron muchos, y asimismo en la batalla de <italic>Yucay</italic>, donde murieron mas de cuatrocientos españoles, y despues en <italic>Pucara</italic>, donde hobo la batalla con Gonzalo Pizarro, donde murieron <italic>Guaypar</italic> e <italic>Inguill</italic>, hixos de <italic>Guayna Capa</italic>, y no quedo otro hixo sino <italic>Paullo</italic>, solo por codicia de tomalles sus haciendas y mugeres; y desde <italic>Quito</italic> hasta aqui nenguno se escapo, y despues hobo la batalla en <strong>Pilcozuni</strong> con los indios de este Reino y españoles, donde de una parte y de otra hobo gran mortandad de gente.”",301
5227,Piru,5,T6420,"“Para no ser tenido por ocioso y hombre de poco cuidado, he siempre procurado, lector carisimo, en todo el camino desde España hasta esta ciudad de La Plata, y estando en ella y en la de Los Reyes sirviendo el oficio de Oidor, el tiempo que me sobra acabados los negocios que tocan a nuestro oficio y a mi principal estudio, darme a entender de raiz las cosas deste Reino del <strong>Piru</strong>, para saber dar cuenta de lo que es bueno a quien me la pidiere, ansi de lo tocante a indios, como a españoles”",3
5227,Piru,5,T6421,"“¿Que gente ha habido en el mundo tan cruel como estos <italic>Ingas</italic>, pues dicen sus mesmos deudos y descendientes, y se halla por sus <italic>quipos</italic>, que uno dellos mato cinco mil hombres en un lugar junto a <italic>Paltas</italic>, y les hizo sacar los corazones y cercar la <italic>fortaleza</italic> de ellos, crueldad nunca oida?  <italic>Guascar</italic> <italic>Inga</italic>, hixo de <italic>Guayna Capa</italic>, mato junto a <italic>Xaquixaguana</italic>, en los pueblos del <italic>Cuzco</italic> y <italic>Quilliscachi</italic>, todos cuantos varones en ellos habia, aunque estoviessen en el vientre de sus madres, abriendolas los vientres para los sacar de ellos, por lo cual aquellos pueblos se llaman el dia de hoy pueblos de hembras, en memoria de tan gran crueldad. Tambien <italic>Huayna Capa</italic> hizo matar a todos cuantos varones hobo en <italic>Otavalo</italic> y <italic>Carangue</italic>, dejando solamente los mochachos, y ansi se llaman hoy dia <italic>huambraconas</italic> ( que quiere decir"" agora soys mochachos""), segun refiere Cieza, en la primera parte de la coronica del <strong>Peru</strong>.”",9
5227,Piru,5,T6422,"“Por tanto, aunque estos <italic>Ingas</italic> fueron reyes naturales del <strong>Peru</strong>, se podian llamar tiranos, pues concurrian en ellos las señales que arriba estan dichas, que es que el verdadero rey se vuelve tirano por sus maldades, como dicen el filosofo y otros munchos, que refiero en el Estilo de Chancilleria.”",10
5227,Piru,5,T6423,"“Inclinacion pudo ser natural y satisfacion divina para que descubriesen esta tierra, que tanto tiempo habia estado tan escondida, en que su sancta palabra se cumpliera predicandose su sacrosanto Evangelio en todo el mundo, y porque mi intencion es tratar solamente del Reino del <strong>Peru</strong>, dejare de decir algunas causas que los teologos y juristas de nuestro tiempo tan largamente tratan y esaminan para fundar que las Indias fueron justamente ganadas, como son porque el Sumo Pontifice concedio al Rey de España estas tierras y le hizo principe de ellas”",11
5227,Piru,5,T6424,"“[...]y porque los indios no quisieron recevir la fe aunque fueron requeridos por sus grandes y abominables pecados contra natura, o por razon de la infedilidad, y dire solamente y tratare de una causa que, junta con las demas (y auhn sola por si), bastaria para fundar que este Reyno del <strong>Peru</strong> fue justamente <italic>ganado</italic> y tiene a el Su Magestad muy justo titulo, que es la tirania de los <italic>Ingas</italic> arriba en el Capitulo Primero referida, al tener opresos los reyes naturales de los indios que son los  <italic>caciques</italic>  de cada <italic>repartimiento</italic> o prouincia, y haberles tomado por fuerza sus tierras sin les dexar poseer cosa propia a ellos ni a sus indios, ni aun poder comer sino lo que el Inga les mandaba, ni casarse a si ni a sus hijos sino con quien los <italic>Ingas</italic> querian, finalmente, haciendo todas las obras de tirano estan dichas en el Capitulo Primero.”",11
5227,Piru,5,T6425,"“Pues siendo esto como es ansi verdad, justamente pudieron el Marques don Francisco Pizarro y los 150 hombres que con el vinieron a esta tierra del <strong>Piru</strong>, año de 1533, prender como prendieron a <italic>Atagualipa</italic>, para librar a los indios y a sus reyes naturales de la tirania y opresion en que estavan, y para ello hacer a el y a su gente licitamente guerra, porque a cualquiera mando Dios  que librase a su proximo de opresion o fuerza injusta, y todos somos proximos, luego los españoles pudieron muy bien y justamente hacer guerra contra los <italic>Ingas</italic> para que cesasen las dichas tiranias e sacrificios de indios que hacian al demonio, y esta es causa bastante para que los indios pudiesen mudar nuevo principe, como le han mudado, lo cual probe largamente en el Estilo de Chancilleria.”",11
5227,Piru,5,T6426,"“El quinto beneficio es que ninguno les osa ofender ni hacer travaxar sin pagarselo, porque Su Magestad lo ha mandado y encargado muncho a las Audiencias, y se hace y guarda ansi en el <strong>Peru</strong>, mayormente en esta provincia.”",15
5227,Piru,5,T6427,"“Teniendose esta consideracion, por leyes, Cedulas y Provisiones reales hechas con acuerdo de los <italic>señores</italic> del Consexo Real de las Indias, santa y muy prudentemente se ha proveido e mandado por una muy antigua, dirigida al presidente e Oidores del <strong>Piru</strong>, que no consientan estar ociosos a los yndios, antes den orden que se alquilen para trabaxar en labores del campo y obras de la ciudad, y los compelan a ello las Justicias y no otras personas, y les hagan pagar su salario, y se les pague a ellos mesmos e no a sus  <italic>caciques</italic> , y que los que fueren oficiales se ocupen en sus oficios.”",19
5227,Piru,5,T6428,"“Por otra orden, Su Magestad y su real Consexo de las Indias, con santo celo mandan que las Audiencias del <strong>Piru</strong> no consientan que vengan indios alquilados a servir a las ciudades de españoles de mas lejos de ocho o diez leguas, y remiteles la tasa del salario como a  personas que lo tienen presente.”",19
5227,Piru,5,T6429,"“Lo segundo, que es en que cosas se deven los indios ocupar y por que orden, es muy necesario para el intento que llevamos. Para ello, se ha de prosuponer que en el <strong>Peru</strong>, especialmente en el destrito desta Real Audiencia, hay munchas maneras de indios: unos se llaman  <italic>caciques</italic>  o <italic>curacas</italic> o principalejos, otros <italic>yanaconas</italic>, otros <italic>hatunrunas</italic>, otros <italic>tindarunas</italic>, otros <italic>mitayos</italic>, y otros uros o pescadores. Cada uno de estos tienen diversas ocupaciones, y ansi tratare de uno en particular.”",20
5227,Piru,5,T6430,"“Hay en este Reino del <strong>Piru</strong> otra manera de indios, que se llaman <italic>yanaconas</italic>; estos son indios que ellos, o sus padres, salieron del <italic>repartimiento</italic> o provincia donde eran naturales, y han vivido con españoles sirviendoles en sus casas, o en chacaras y heredades, o en minas.”",25
5227,Piru,5,T6431,,30-31
5227,Piru,5,T6432,"“I. Que porque los indios no anden ociosos y tengan en que se ocupar para pagar su tasa y para se mantener, a si y a sus hixos, y se aficionen a ahorrar y tener algo para el tiempo que no pudieren trabaxar, y para que las ciudades se pueblen, que las Audiencias y Justicias del <strong>Peru</strong> hagan que a todas las ciudades, villas y lugares del Reyno y asientos de minas, vengan indios de los <italic>repartimientos</italic> que caen en la jurisdiccion de las tales ciudades, los que fueren necesarios, para se alquilar e trabaxar en las obras publicas e labores del campo, los quales reparta entre los españoles el Corregidor o una persona del Cabildo cual por el fuere nombrada[...]”",34
5227,Piru,5,T6433,"“I. Que en todos lo <italic>tambos</italic> del <strong>Peru</strong> haya un español que los provea, y en los que no hubiere español, provean de agua, leña, yerba, <italic>maiz</italic>, e otros mantenimientos, los indios que ordinariamente sirven en los tales <italic>tambos</italic>, y de esto tengan cuidado los  <italic>caciques</italic> , y no lo haciendo, sean castigados.”",38
5227,Piru,5,T6434,"“Lo cual esta justisima y santamente ordenado, y conforme a lo que siente Fray Domingo de Soto, y ansi no tengo que tratar de ello, mas de advertir que en las tasas que hasta aqui se han hecho en el <strong>Peru</strong>, ni se ha guardado la orden que esta dada, ni el intento que Su Majestad tiene y es servido que se guarde, que es relevar a los indios de muncho trabaxo, antes le han dado muy mayor y muncha mas ocupacion que se les diera si no se tasara como luego dire, y fuera doblado el provecho de los españoles, y aun de los mesmos indios[...]”",44
5227,Piru,5,T6435,"“Primero dire como no se han escusado ni se pueden escusar los servicios personales, y como los indios no reciben tanto agravio en ellos como en la tasa que en el <strong>Peru</strong> hasta aqui se ha hecho. Lo segundo, como se hara de manera que los indios no reciban agravio, antes si gran provecho.”",46
5227,Piru,5,T6436,"“Por no saber lo que han de trabaxar, ni lo que han de dar, les lleva el <italic>cacique</italic> tresdoblado de los que les cabe, y los hace trabaxar todo lo que el quiere, y todo cuanto trabaxan dice que es para la tasa, de manera que la tasa que hasta aqui  han dado ha sido en efecto servicio personal, pues para la dar trabaxan con su cuerpo; ni pueden dar tasa que no sea trabaxando, pues no tienen hacienda, de do se sigue que no daran tasa ninguna si no sirven personalmente, y no la dando es inpusible que no se despueble el <strong>Peru</strong> de españoles, pues mediante la tasa y de ella se sustentan cuantos en este Reino habitan, y faltando ellos, los indios se volverian a su infedilidad, y esto seria mayor daño que no se que recibiran en servir personalmente.”",46
5227,Piru,5,T6437,"“Para que esto se ponga en efeto, ha proveido santamente Su Magestad, con acuerdo de los <italic>señores</italic> de su Real Consexo, por Provision librada a 9 de Octubre de mil e quinientos  y cuarenta y nueve años, dirixida a la Audiencia del <strong>Peru</strong>, que, platicados con Perlados, poco a poco provea que los indios se reduzgan a  pueblos[...]”",48
5227,Piru,5,T6438,"“Aunque el indio trabase en su tierra y no salga de ella, ganara para poder dar cada dia un tomin ensayado, que verna a ser en los cuarenta dias cinco pesos, y los que estuvieren en <italic>Potosi</italic> ganaran tres tomines, y los que en la <italic>coca</italic> dos, por manera que el indio que menos diere en el destrito desta Audiencia, sera cinco pesos cada año. Asi, pues, de quinientos y treinta y cinco mil indios tributarios que hay en el <strong>Peru</strong>, los cuales pagan de su trabaxo a los encomenderos un millon y ciento y cuarenta y siete mil y ciento y setenta pesos, sin cinco ciudades que estan por tasar, trabaxando cada uno de ellos casi todo el año, vernan, trabaxando menos, no mas cada uno de setenta dias[...]”",61
5227,Piru,5,T6439,"“El Licenciado Castro, del Consexo de Indias de Su Magestad, Presidente de la Audiencia de <italic>Lima</italic>  y Gobernador de estos Reinos del <strong>Peru</strong>, con santo celo, proveyo Corregidores a todos los pueblos de indios, poniendo uno en dos o tres <italic>repartimientos</italic> , dandoles muy buena instruccion y mandando que tuviesen de salario, de cada indio dos tomines, y comenzo a remunerar con estos oficios a algunos que habian servido en este Reino a Su Magestad , que no era pequeño alivio para cumplir con algunos de los munchos pretensores que hay.”",73
5227,Piru,5,T6440,"“De esta parte que cabe a Su Magestad se ha de pagar todas las demas Justicias, ansi Gobernador, Presidentes, Oidores, como Corregidores, quien habra para todos, porque de quinientos mil indios que hay de tasa, y mas, en este Reino del <strong>Piru</strong>, le cabe quinientos mil pesos conforme a la cuenta que hicimos arriba.”",78
5227,Piru,5,T6441,"“IX. Item, que en cada ciudad, villa o lugar del Reino del <strong>Peru</strong>, se tenga gran cuenta por la Justicia de poner por memoria todos los mestizos, mulatos, y negros horros que en ella hubiere, la edad que tienen, y los que son casados y tiene alguna hacienda o manera de vivir; y a los que no la tuvieren, les pongan con amos o a aprender oficios mecanicos, porque no anden perdidos ni ociosos, y se los den con condicion que han de pagar el daño que hicieren a los indios, dexandolos andar de noche e ir a las rancherias de los indios.”",85
5227,Piru,5,T6442,"“IV. Item, que las Justicias del <strong>Piru</strong> no consientan, en ninguna manera, que los indios de la Sierra se alquilen, ni vayan a los Llanos, ni a tierra caliente, a vivir ni estar mucho tiempo, excepto en lo tocante a la <italic>coca</italic>, que en ello se ha de guardar lo que dire en el Capitulo que de ello tratare.”",88
5227,Piru,5,T6443,"“Viendo el dador de todos los bienes, Dios y Señor Nuestro, la gran necesidad que los indios serranos de este Reino del <strong>Peru</strong> tenian de vestidos, por el mucho frio que en toda la serrania hace, y que en ella no se criaban arboles de algodon, ni otra cosa de que se pudiesen vestir, ni podian rescatar tanto algodon con los de los Llanos, que bastase a proveer la decima parte de la poblacion, proveyo de crear en esta tierra un <italic>ganado</italic>, el mas bueno y provechoso que se halla en todo el mundo, que nosotros llamamos obexas y <italic>carneros</italic>, porque tienen la lana como las de Castilla, y aun mas fina.”",89
5227,Piru,5,T6444,"“Lo tocante a la perpetuidad de los <italic>repartimientos</italic> del <strong>Peru</strong>, que quiero tratar en este Capitulo y en los siguientes, es cosa tan importante y de tanta calidad, que requeria otra autoridad que la mia, y tener cobrado mas credito del que tengo, por haber tratado tan señalados varones de ello, mas yo confio en Dios que, leyendose las cartas que a Su Magestad he escrito sobre ello, y lo que aqui dixere, se me dara [credito] para ello, y lo demas que dixere.”",93
5227,Piru,5,T6445,"“Pruebase porque en <italic>Potosi</italic>, que es casi toda la renta de quintos del <strong>Piru</strong>, se sacan cada año de quintos trescientos mil pesos, de do se colixe que la plata que cada año se saca de nuevo, es millon y medio, porque de cada millon viene al quinto doscientos mil pesos, y pues se quintan trescientos mil pesos, esta claro que es millon y medio el que cada año se saca, porque si se hubiesse antes secado, ya se habria quintado, y ansi no se tornaria a quintar otra vez.”",95
5227,Piru,5,T6446,"“Lo segundo: si todos los <italic>repartimientos</italic> viniesen a estar en la Corona real, necesariamente se habian de poner por lo menos cien hombres en las ciudades, que sostuviesen las vecindades, y se les habia de dar a cada uno, por lo menos, mil pesos cada año, y estos no podrian sustentar la decima parte de la gente que agora se sustenta, ni mas de sus personas, y alguna poca gente perdida, y quedaria el <strong>Peru</strong> como <italic>Tucuman</italic>, como Reino nuevamente <italic>ganado</italic>, y sin gente[...]”",98
5227,Piru,5,T6447,"“I. Que todos los indios del <strong>Peru</strong> que estan encomendados, se den en perpetuidad a las personas que los tiene en encomienda, excepto a algunos o a algunas que los tiene no habiendo servido en el Reino, que a estos tales, o se les dexe gozar de ellos por su vida, o si hobiere alguno que haya servido que los quiera comprar, sean obligados a se los traspasar, dandole a cinco mil por millar, por manera que si son mil pesos de renta, le den cinco mil.”",102
5227,Piru,5,T6448,"“Segun yo hallo por mi cuenta, seran los que habra Su Magestad, del servicio por conceder la perpetuidad, ocho millones y veinte cinco mil pesos, aunque no tasandose de la manera que tengo dicha, no seran en los seis años mas de tres millones y trescientos mil pesos, porque en todo lo tasado del <strong>Peru</strong> hay los indios, pueblos y rentas siguientes.”",110
5227,Piru,5,T6449,"“I. Que en cada ciudad de españoles del <strong>Peru</strong> haya dos o tres <italic>señores</italic> de salva, los que señalaren los que hicieren la perpetuidad, los cuales tengan juresdiccion civil y criminal en todo el destrito de sus <italic>repartimientos</italic>, y puedan poner jueces de su mano que conozcan en primera instancia y en grado de apelacion de lo que hicieren los alcaldes de indios, y de estos jueces se pueda apelar para ante los Corregidores que estuvieren en las ciudades, o para las Audiencias, cual mas quisiere el que pide.”",111
5227,Piru,5,T6450,"“Como esta agora la tierra sin perpetuarse, no conviene en ninguna manera que los encomenderos se vayan a España, si no fuere con licencia de la Audiencia, por el tiempo e con las fianzas e lo demas que por Cedulas e Provisiones se manda, y a los que estuvieren ausentes sin licencia, o cumplido el tiempo de la licencia, manda Su Magestad por cada destrito en las Audiencias del <strong>Peru</strong>, se metan en la caxa de tres llaves los tributos de sus indios del tiempo que lo estuvieron, y que de alli adelante los Oficiales reales entiendan en la cobranza de los tales <italic>repartimientos</italic>, y que se tenga gran cuidado de hacer que se cumpla esto.”",112
5227,Piru,5,T6451,"“Hasta aqui se ha tratado de la manera que los indios de este Reino del <strong>Peru</strong> han de ser instruidos, tratados y enseñados en la pulicia humana, porque sin ella xamas puede entrar en ellos la dotrina cristiana; agora sera razon tratar como podran ser mexor dotrinados en nuestra santa fe catolica, que es lo prencipal que Su Magestad y sus ministros pretendemos y el fin que llevamos.”",113
5227,Piru,5,T6452,"“Don Fray Bartolome de las Casas, Obispo de <italic>Chiapa</italic>, en una carta que envio al <strong>Peru</strong> a ciertos relixiosos de la Orden de Santo Domingo, decia y sustentaba que los tesoros que estaban en estas sepulturas y en las <italic>huacas</italic> no los podian sacar ni llevar sin licencia de los reyes <italic>Ingas</italic>, y fundabalo diciendo que todo lo que alli metian era para que quedase fama y nombre de ellos perpetuamente, y sus sucessores siempre fuesen honrados.”",129
5227,Piru,5,T6453,"“En el tiempo que los <italic>Ingas</italic> mandaron este gran Reino del <strong>Peru</strong>, sacaban en algunas partes de esta provincia de los <italic>Charcas</italic> gran cantidad de plata, teniendo muchos indios para ello, especialmente en el cerro de <italic>Porco</italic>, que ha sido la cosa mas rica que se ha visto.”",132
5227,Piru,5,T6454,"“Es grande engaño pensar que estos asientos de <italic>Potosi</italic> y <italic>Porco</italic> sean enfermos, porque <italic>Potosi</italic> y <italic>Porco</italic> son pueblos o asientos de minas los mas sanos para indios serranos que hay en todo el <strong>Peru</strong>, y mas sanos que sus propias tierras. Lo cual se ve claro, y la ispiriencia nos lo muestra, porque indios y indias viexos, mozos y mochachos, viven en ellos muchos años mas que en otra alguna parte; procrean mas hixos, que no hay india que no tenga ordinariamente muchos, y las mas traen uno del brazo, otro a cuestas, otro en el vientre, y algunos delante de si, que es cosa milagrosa ver que tanto engendran y tan fertil sea aquella tierra, siendo como es muy fria.”",134
5227,Piru,5,T6455,"“De estos <italic>yanaconas</italic> trate muy largo en el Capitulo VIII, y de los grandes provechos que tienen, ansi para lo tocante a su salud como a su hacienda, y es razon que se entienda que, demas de tener algunos de ellos cuatro o cinco mil pesos de hacienda, son los mexor dotrinados que hay en todo el <strong>Peru</strong>, ansi ellos como los demas indios que a aquellos asientos acuden, y porque hay necesidad que se de en todo orden, me parece que acerca de los <italic>yanaconas</italic> que residieren en esta provincia se deben hacer las leyes siguientes, ademas de las que puse en el dicho Capitulo VIII.”",145
5227,Piru,5,T6456,"“Cosa notoria es la gran riqueza de <italic>Potosi</italic> y <italic>Porco</italic>, y la mucha plata que de ellos se ha sacado y se saca, y que mediante ella tiene el <strong>Peru</strong> tanta fama. Si estos cerros faltasen, su contratacion vernia a no ser nada, y perderia Su Magestad mucho, y pues esta es la llave de todo el Reino, conviene sean gobernados estos asientos con mucha prudencia y por personas de mucha calidad y confianza, y al que lo hiciere bien no mudalle, porque la regla mas cierta y provechosa que para la conservacion de aquellos asientos se halla, es no hacer en ellos mudanza[...]”",156
5227,Piru,5,T6457,"“I. Que el que hobiere de gobernar los asientos de <italic>Potosi</italic> y <italic>Porco</italic> sea persona de calidad y de ispiriencia, que sepa y entienda las cosas de aquellos asientos, y de mucha confianza, y que sea Oidor de los <italic>Charcas</italic>, u otra persona, cual pareciere al Virrey o Gobernador del <strong>Peru</strong>.”",158
5227,Piru,5,T6458,"“En todas las partes de las Indias, y del <strong>Peru</strong> y tierras a el comarcanas, los indios naturales muestran gran delectacion de traer en las bocas raices, ramas o yerbas. Ansi, en la ciudad de <italic>Antioquia</italic> (que es en la Gobernacion de <italic>Pasto</italic>), algunos indios usan traer una <italic>coca</italic> menuda; en la provincia de <italic>Arma</italic>, otras yerbas; en las de los <italic>Quimbayas</italic> y <italic>Anserma</italic>, de unos arboles medianos tiernos que siempre estan muy verdes, cortan unos palotes, con los cuales se dan por los dientes sin se cansar.”",161
5227,Piru,5,T6459,"“En el <strong>Peru</strong>, que es desde <italic>Quito</italic> hasta los terminos de esta ciudad de La Plata, en todo el se uso y usa traer esta <italic>coca</italic> en la boca, y junto con ella meten en la boca ciertos polvos, que llaman <italic>llipta</italic>¸hechos de ciertos huesos molidos y ceniza de cierta yerba a manera de xara; que llaman  <italic>quinua</italic> , y de cierta tierra como cal blanca, y no la comen ni hacen otra cosa con ella, mas de traerla en la boca.”",162
5227,Piru,5,T6460,"“Fue tan preciada esta <italic>coca</italic> el año de 1549, 50 y 51, que no se puede creer que haya otra yerba en el mundo, ni raiz, ni cosa criada de arbol, que crie y produzga cada año como esta, y que fuera de la especieria se estimase tanto; y es cierto que toda, o la mayor parte, de la plata que ha ido del <strong>Peru</strong> a España, ha sido de lo que los indios han dado por esta hoxa.”",162
5227,Piru,5,T6461,"“Allende esto, la <italic>coca</italic> es moneda de los indios de esta tierra -como en la Nueva España lo es el <italic>cacao</italic>- y con ella contratan los indios entre si, y no con plata ni oro, y si les quitan su moneda, se podrian quexar con razon, y no hay mas razon para quitarse la moneda de <italic>coca</italic> en el <strong>Peru</strong>, que la del <italic>cacao</italic> en la Nueva España.”",164
5227,Piru,5,T6462,"“V. Item, porque por leyes y ordenanzas y provisiones reales de Su Magestad esta mandado que los indios que se hobieren de alquilar para el beneficio y grangeria de la <italic>coca</italic> entren por su propia voluntad, sin ser a ello compelidos por sus  <italic>caciques</italic> , ni por otra persona alguna, y que las Justicias tengan gran cuidado de lo hacer ansi complir, y castiguen a lo que lo contrario hicieren; y esto es muy justo, pues son hombres libres, mas si se cumple ni se puede cumplir conforme a la orden y tranza que agora esta dada en el Reino, porque aunque esta ordenado por la primera, segunda y tercera ordenanzas de las que para el beneficio de la <italic>coca</italic> hizo agora ultimamente el Conde de Nieva, Visorrey del <strong>Peru</strong>, por parecer del dolor Cuenca, Oidor de la Audiencia de los Reyes, que los indios no vayan contra su voluntad, y que nenguno se concierte con los propios indios, sino con sus  <italic>caciques</italic>  para los alquilar para el beneficio de la <italic>coca</italic>, y ante escribano[...]”",181
5227,Piru,5,T6463,"“Como dixe en el Capitulo Xl pasado, y en otros muchos, en esta tierra del <strong>Peru</strong> hay mucho oro, poco menos que plata, y desando aparte lo de <italic>Quito</italic> y otras tierras, en la provincia de <italic>Condesuyo</italic> y <italic>Chinchaysuyo</italic>, y jurisdiccion del <italic>Cuzco</italic>, hay muchas minas de oro en sus mesmas tierras de los indios, por lo cual convernia -a mi parecer- que los que las tasasen hiciesen la tasa en oro, y no en otra cosa, pues en sacallo recebirian menos daño que en otra cosa, y los encomenderos mayor provecho, y no menor Su Magestad, y sus quintos reales.”",190
